noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.5,persize,1,2.1009576386115563,0.03837616014363611,0.9820529573407044,0.9185829707893102,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.3
0.1,0.5,persize,1,3.1143872204562415,0.04622545460251993,0.9692918665986727,0.1280298321939093,0.16882682331745866,0.11180555555555556,0.35018341484271454,wankara,DiscENN_k9_bins2
0.1,0.5,persize,1,3.068493825131569,0.044263675224322015,0.9734070571576487,0.16221255438160354,0.5006048780532701,0.425,0.6099608458342238,wankara,DiscENN_k9_bins3
0.1,0.5,persize,1,2.9329189092602745,0.041350989287157316,0.9747561778069327,0.2057178371659416,0.5252600806295897,0.6041666666666666,0.46623007681366896,wankara,DiscENN_k9_bins4
0.1,0.5,persize,1,2.7521237317544327,0.035054643331151936,0.9757814684062275,0.23803604723430705,0.603845676059586,0.7506944444444443,0.5054931967605173,wankara,DiscENN_k9_bins5
0.1,0.5,persize,1,3.404878404653495,0.05240314489892394,0.9624896874604615,0.5954008701056557,0.2088370730186501,0.68125,0.12334975345708017,wankara,DISKR_k9.0_alpha0.05
0.1,0.5,persize,1,3.678980075216779,0.05270002958839886,0.9573346529842662,0.7333747669359851,0.1949055084528401,0.7965277777777777,0.1110442983364556,wankara,DISKR_k9.0_alpha0.1
0.1,0.5,persize,1,4.265759074220116,0.06478179142731992,0.9382952431659582,0.891858297078931,0.18832997500518892,0.9305555555555556,0.10476704293910108,wankara,DISKR_k9.0_alpha0.2
0.1,0.5,persize,1,4.612930771495883,0.07524708974121089,0.9268503906046843,0.9502796768178993,0.1830829850557425,0.9680555555555556,0.10110242246771392,wankara,DISKR_k9.0_alpha0.3
0.3,0.5,persize,1,5.205781983978297,0.07388426724665888,0.942661897145179,0.14853946550652575,0.20703914486035752,0.1230414746543779,0.6598959299476801,wankara,DiscENN_k9_bins2
0.3,0.5,persize,1,5.968703356535914,0.09214492198440359,0.9468718936155613,0.2560596643878186,0.5542311521882681,0.43341013824884794,0.7700627849710753,wankara,DiscENN_k9_bins3
0.3,0.5,persize,1,5.619380644887506,0.07727751156823978,0.9482118930184632,0.346177750155376,0.6577269412397646,0.6241935483870968,0.6956121368453837,wankara,DiscENN_k9_bins4
0.3,0.5,persize,1,4.947465095393853,0.061575923221039004,0.9457088145960597,0.3934120571783717,0.7424006933128287,0.767741935483871,0.7188881621145995,wankara,DiscENN_k9_bins5
