noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,1.0,persize,1,4.223995154101681,0.11829929328789114,0.7539948392233421,0.09948979591836737,0.025777777777777778,0.017142857142857144,0.05871794871794872,autoMPG8,DiscENN_k9_bins2
0.1,1.0,persize,1,4.473501797290229,0.12468518832106017,0.7628766485720018,0.2372448979591837,0.37199298938934067,0.43999999999999995,0.32575435337753367,autoMPG8,DiscENN_k9_bins3
0.1,1.0,persize,1,3.8345221435713186,0.1063695282820179,0.808730246056286,0.2321428571428571,0.46253764614958365,0.6514285714285715,0.3607094977286164,autoMPG8,DiscENN_k9_bins4
0.1,1.0,persize,1,3.6927717014489922,0.0983051652001994,0.8152725858106851,0.27040816326530615,0.5104503335136736,0.8085714285714287,0.3741366629535274,autoMPG8,DiscENN_k9_bins5
0.3,1.0,persize,1,6.1168049612615345,0.18655916865278388,0.5983941135637093,0.10204081632653061,0.005540446106483842,0.0028571428571428576,0.15,autoMPG8,DiscENN_k9_bins2
0.3,1.0,persize,1,7.10871679642531,0.20318098903363055,0.6418407579028538,0.30612244897959184,0.5187191896953551,0.43809523809523804,0.6428368148658163,autoMPG8,DiscENN_k9_bins3
0.3,1.0,persize,1,5.704820500997692,0.1720951146080926,0.7231496371565952,0.35969387755102045,0.6850062571913714,0.68,0.6910911487441933,autoMPG8,DiscENN_k9_bins4
0.3,1.0,persize,1,4.805971802722184,0.14786393751583943,0.7824422211131098,0.42091836734693877,0.7370806692139402,0.8123809523809523,0.6754166394093644,autoMPG8,DiscENN_k9_bins5
0.5,1.0,persize,1,7.56614837098251,0.23912392915858086,0.4452398491335034,0.11989795918367352,0.046224398439118394,0.025,0.3479239766081871,autoMPG8,DiscENN_k9_bins2
0.5,1.0,persize,1,9.487091407306186,0.27827081890220534,0.5579942302595279,0.45663265306122447,0.49933778659143374,0.39659090909090905,0.683783588806645,autoMPG8,DiscENN_k9_bins3
0.5,1.0,persize,1,8.785023964758484,0.27290224197679647,0.5878758335172051,0.5331632653061225,0.6498338831800963,0.6198863636363636,0.6849523389400464,autoMPG8,DiscENN_k9_bins4
0.5,1.0,persize,1,8.797197296352694,0.2723564110663734,0.5694425299823603,0.6403061224489797,0.6922046317049114,0.7357954545454545,0.6542439597182576,autoMPG8,DiscENN_k9_bins5
0.0,2.0,persize,1,2.8176324168476055,0.08482529720349911,0.8697170674815684,0.13265306122448983,0.0,0.0,0.0,autoMPG8,DiscENN_k9_bins2
0.0,2.0,persize,1,2.9957840229154353,0.0889578442508403,0.8547516074339763,0.2091836734693877,0.0,0.0,0.0,autoMPG8,DiscENN_k9_bins3
