noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.5,persize,1,136.02785128873066,0.05552995656003622,0.9951601619678293,0.15595075239398082,0.0,0.0,0.0,airfoil,DiscENN_k9_bins3
0.0,0.5,persize,1,136.21727766948658,0.058476521628639394,0.9951361065810137,0.2790697674418605,0.0,0.0,0.0,airfoil,DiscENN_k9_bins4
0.0,0.5,persize,1,174.8006227395603,0.06532244145122496,0.9919641543299091,0.3173734610123119,0.0,0.0,0.0,airfoil,DiscENN_k9_bins5
0.1,0.5,persize,1,348.6073583185719,0.08884602014192122,0.9730278327089171,0.1477428180574556,0.13958504500996732,0.10461538461538462,0.21217652240598492,airfoil,DiscENN_k9_bins2
0.1,0.5,persize,1,306.27671859864256,0.08427075121891846,0.9813299090396966,0.24760601915184677,0.2941415789028258,0.36769230769230765,0.2454663558584858,airfoil,DiscENN_k9_bins3
0.1,0.5,persize,1,283.6924258443477,0.08786121285786652,0.9818800470692903,0.2585499316005472,0.38149148261838756,0.5353846153846153,0.2966386698004685,airfoil,DiscENN_k9_bins4
0.1,0.5,persize,1,295.3455489638821,0.0754837239978617,0.9793882574316064,0.34883720930232553,0.36767557360861014,0.6523076923076924,0.2571949570619544,airfoil,DiscENN_k9_bins5
0.3,0.5,persize,1,578.3542000001831,0.1272845268038312,0.940751907461588,0.15458276333789334,0.18279856812774004,0.11218274111675126,0.5006323500480978,airfoil,DiscENN_k9_bins2
0.3,0.5,persize,1,640.672124346652,0.1373674808732836,0.9500633528817622,0.28864569083447333,0.4517844840339363,0.3898477157360406,0.5379737968666195,airfoil,DiscENN_k9_bins3
0.3,0.5,persize,1,591.400499270388,0.13418835707980978,0.9447441478037204,0.3529411764705882,0.5569071600920501,0.5451776649746194,0.5707774310650582,airfoil,DiscENN_k9_bins4
0.3,0.5,persize,1,539.9846197242252,0.10803297975131639,0.947614641820259,0.3898768809849521,0.6022538355437687,0.665482233502538,0.5507586811986498,airfoil,DiscENN_k9_bins5
0.5,0.5,persize,1,800.3995696284529,0.17792854723279464,0.9331005942543276,0.16552667578659375,0.19023312716442708,0.11219419527022016,0.6360502877161854,airfoil,DiscENN_k9_bins2
0.5,0.5,persize,1,1000.4446184017031,0.19765489632292632,0.9258455501545463,0.34883720930232553,0.4479734137842416,0.35298483949885096,0.613863704107381,airfoil,DiscENN_k9_bins3
0.5,0.5,persize,1,859.0297947416509,0.17612543343526768,0.9237999551788553,0.4404924760601915,0.5920030118568256,0.5393672622136556,0.6568266764302473,airfoil,DiscENN_k9_bins4
0.5,0.5,persize,1,833.6727898494908,0.15708819717727765,0.9038839020183375,0.5047879616963065,0.6399702377558851,0.6308881310697606,0.6500456438389466,airfoil,DiscENN_k9_bins5
0.0,1.0,persize,1,116.5048621195241,0.052891106102435026,0.9965166605138207,0.1450068399452804,0.0,0.0,0.0,airfoil,DiscENN_k9_bins2
0.0,1.0,persize,1,136.02785128873066,0.05552995656003622,0.9951601619678293,0.15595075239398082,0.0,0.0,0.0,airfoil,DiscENN_k9_bins3
