noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,0.015251747472694295,-1.3226239794763477,0.49448686848201595,0.17537313432835822,0.0,0.0,0.0,instanbul,DiscENN_k9_bins2
0.0,0.1,persize,1,0.015331819149825916,-0.9284582101025886,0.4805130306547955,0.22388059701492535,0.0,0.0,0.0,instanbul,DiscENN_k9_bins3
0.0,0.1,persize,1,0.015726263818413175,0.46018088230208365,0.4495274298071109,0.33395522388059706,0.0,0.0,0.0,instanbul,DiscENN_k9_bins4
0.0,0.1,persize,1,0.015500496926188262,-0.7813495229323714,0.46191351382258694,0.44589552238805974,0.0,0.0,0.0,instanbul,DiscENN_k9_bins5
0.0,0.1,persize,1,0.02405507509139133,-0.15454354674579324,0.19185718066036977,0.8097014925373134,0.0,0.0,0.0,instanbul,DISKR_k9.0_alpha0.05
0.0,0.1,persize,1,0.022675547858807803,-1.0657509973025756,0.2639835748923608,0.9235074626865671,0.0,0.0,0.0,instanbul,DISKR_k9.0_alpha0.1
0.0,0.1,persize,1,0.022456630152857215,-0.6025050780953226,0.2152608480491178,0.9776119402985075,0.0,0.0,0.0,instanbul,DISKR_k9.0_alpha0.2
0.0,0.1,persize,1,0.023506894978464532,-1.0266315605020526,0.1998177844455781,0.9813432835820896,0.0,0.0,0.0,instanbul,DISKR_k9.0_alpha0.3
0.1,0.1,persize,1,0.015193973027155559,-1.2632357978095878,0.4977770330768476,0.12873134328358204,0.11512412490610166,0.10416666666666666,0.13088226865613645,instanbul,DiscENN_k9_bins2
0.1,0.1,persize,1,0.015400499708675165,-0.7636889761773167,0.47580094822005364,0.2873134328358209,0.11673809232801538,0.12916666666666665,0.10983776915726155,instanbul,DiscENN_k9_bins3
0.1,0.1,persize,1,0.015563178466209394,0.4507229246952683,0.4599988971785354,0.34328358208955223,0.17417349275981514,0.3375,0.11743474593441505,instanbul,DiscENN_k9_bins4
0.1,0.1,persize,1,0.015417543999677562,-0.7301444326542081,0.4673476333934101,0.43656716417910446,0.15078949790493099,0.3125,0.09946106111623414,instanbul,DiscENN_k9_bins5
0.1,0.1,persize,1,0.024479851833872336,-0.530233020668395,0.1796134019715057,0.8376865671641791,0.1784644390575441,0.8291666666666666,0.09999545791752529,instanbul,DISKR_k9.0_alpha0.05
0.1,0.1,persize,1,0.024967035981870195,-0.8765009007640006,0.13016324970296558,0.9235074626865671,0.18408917858993162,0.9375,0.10206826831330504,instanbul,DISKR_k9.0_alpha0.1
0.1,0.1,persize,1,0.023614375028878996,-0.25719030762649253,0.1932684834414262,0.9757462686567164,0.18192533742869435,0.9770833333333332,0.10030062808992327,instanbul,DISKR_k9.0_alpha0.2
0.1,0.1,persize,1,0.02543267292898001,-0.6284909210651569,0.09400762017678986,0.9832089552238806,0.18314724767530347,0.9958333333333332,0.10084736451134964,instanbul,DISKR_k9.0_alpha0.3
0.3,0.1,persize,1,0.015260547021964678,-1.3421075144817962,0.499338358179645,0.1772388059701493,0.12438115137753902,0.08055555555555556,0.29756364687511255,instanbul,DiscENN_k9_bins2
0.3,0.1,persize,1,0.015417267911157672,-1.0762905527541562,0.47474404722439784,0.22388059701492535,0.17804557839772855,0.12430555555555556,0.3263384247932589,instanbul,DiscENN_k9_bins3
0.3,0.1,persize,1,0.01566493106054957,0.6310192819811806,0.45593320171610846,0.3376865671641791,0.2927171434494734,0.28055555555555556,0.3072908670520108,instanbul,DiscENN_k9_bins4
0.3,0.1,persize,1,0.015345686174817085,-0.46808762898337525,0.47161501663494787,0.43097014925373134,0.33185620767113744,0.34027777777777773,0.32456175861866365,instanbul,DiscENN_k9_bins5
0.3,0.1,persize,1,0.023511604701695773,-0.22534974963360915,0.21976813410244422,0.833955223880597,0.4415001807461164,0.8354166666666668,0.30005360035718204,instanbul,DISKR_k9.0_alpha0.05
0.3,0.1,persize,1,0.02341484923530963,-3.717090377772434,0.21105681330249354,0.9309701492537313,0.4492479079087969,0.9131944444444446,0.29793618938641936,instanbul,DISKR_k9.0_alpha0.1
0.3,0.1,persize,1,0.023366125515300998,-0.877253618738046,0.20201635667424048,0.9757462686567164,0.4522908894078662,0.9611111111111112,0.29573033342726257,instanbul,DISKR_k9.0_alpha0.2
0.3,0.1,persize,1,0.024994023896021313,0.3901665434642537,0.1408086040837581,0.9850746268656716,0.4567309301237798,0.9805555555555555,0.2976983729348778,instanbul,DISKR_k9.0_alpha0.3
0.5,0.1,persize,1,0.015363042630466514,-1.0564513469066368,0.48880277825155133,0.1623134328358209,0.15567149533892335,0.09211618257261411,0.5285230500804883,instanbul,DiscENN_k9_bins2
0.5,0.1,persize,1,0.015359820720905429,-0.9755069307098272,0.4732511872205388,0.26679104477611937,0.19301470040181284,0.11991701244813277,0.5345230661516807,instanbul,DiscENN_k9_bins3
0.5,0.1,persize,1,0.015447040590898832,0.8977428103988702,0.470072155589578,0.34328358208955223,0.36064960039720817,0.2804979253112033,0.5089432472627586,instanbul,DiscENN_k9_bins4
0.5,0.1,persize,1,0.015218646942161481,-0.7138696123524192,0.4802596469567697,0.4701492537313433,0.3964852232209606,0.3253112033195021,0.5134202113710594,instanbul,DiscENN_k9_bins5
0.5,0.1,persize,1,0.0236454846495889,-0.27232992556133356,0.2101360339959929,0.8526119402985075,0.6230187771211255,0.8319502074688797,0.4980948812178461,instanbul,DISKR_k9.0_alpha0.05
