noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,0.5,persize,1,15.645257945615516,0.026802791166166764,0.6974217250406197,0.1747491638795987,0.5575418518117599,0.5156794425087108,0.6068932528638341,ccpp,DiscENN_k9_bins4
0.1,0.5,persize,1,5.5447173755032635,0.00781891885992737,0.901188200042023,0.19032190635451507,0.9661412803282641,0.9512195121951219,0.9964279814372246,ccpp,DiscENN_k9_bins5
0.3,0.5,persize,1,21.10421533651446,0.030571981459947096,0.6523479399870727,0.13419732441471577,0.10882735469213009,0.0608207510646535,0.5189952436007148,ccpp,DiscENN_k9_bins2
0.3,0.5,persize,1,42.88788524100741,0.08928956696990319,0.5533081585315134,0.25867474916387956,0.6266576877965547,0.5010452961672474,0.8363523273718796,ccpp,DiscENN_k9_bins3
0.3,0.5,persize,1,11.481094141579918,0.010819302428808079,0.6737213339921571,0.394126254180602,0.9291822919220112,0.9775454897406117,0.8853994989603313,ccpp,DiscENN_k9_bins4
0.3,0.5,persize,1,17.289829522765096,0.01816433066242388,0.4977450863887589,0.38858695652173914,0.9118574554815216,0.9329074719318621,0.9016644466712893,ccpp,DiscENN_k9_bins5
0.5,0.5,persize,1,33.72007195209271,0.047329796533400276,0.5456879140703506,0.16638795986622068,0.14008033941328937,0.08006603971553616,0.5604856295891648,ccpp,DiscENN_k9_bins2
0.5,0.5,persize,1,85.77657216637877,0.1819169848557905,0.23213892855976717,0.44460702341137126,0.5109240199070637,0.4486897411871073,0.5932402689803873,ccpp,DiscENN_k9_bins3
0.5,0.5,persize,1,31.184476837782668,0.045657548084182015,0.22063893863078887,0.6155936454849498,0.787569360637349,0.8368946121151213,0.7437842036517199,ccpp,DiscENN_k9_bins4
0.5,0.5,persize,1,40.460896540352316,0.058933495799248614,0.1506011957100093,0.6267767558528428,0.7583032974232821,0.8066967411164392,0.7192978732514277,ccpp,DiscENN_k9_bins5
0.0,1.0,persize,1,3.6347850705385722,0.00589479584404481,0.9547357577325942,0.1186245819397993,0.0,0.0,0.0,ccpp,DiscENN_k9_bins2
0.0,1.0,persize,1,3.6820923994255335,0.00593020379815351,0.9536480908651164,0.17401755852842804,0.0,0.0,0.0,ccpp,DiscENN_k9_bins3
0.0,1.0,persize,1,3.737661340781774,0.005982084483922985,0.9525466823381047,0.20892558528428096,0.0,0.0,0.0,ccpp,DiscENN_k9_bins4
0.0,1.0,persize,1,3.760389088596061,0.006026811303151916,0.9518755259976538,0.254180602006689,0.0,0.0,0.0,ccpp,DiscENN_k9_bins5
0.1,1.0,persize,1,17.210399296381517,0.02341504382434593,0.46083443989186557,0.10002090301003341,0.0013859575330894306,0.0006968641114982578,0.16785714285714287,ccpp,DiscENN_k9_bins2
0.1,1.0,persize,1,28.395184605703548,0.05102534199650935,0.4454967897614694,0.14684364548494988,0.6790058215737007,0.5156794425087108,0.9937696343583424,ccpp,DiscENN_k9_bins3
0.1,1.0,persize,1,3.8618226598818564,0.005961399714060346,0.948802988318034,0.19032190635451507,0.9975683014872102,0.9998838559814169,0.995266759042248,ccpp,DiscENN_k9_bins4
0.1,1.0,persize,1,28.395184605703548,0.05102534199650935,0.4454967897614694,0.14684364548494988,0.6790058215737007,0.5156794425087108,0.9937696343583424,ccpp,DiscENN_k9_bins5
0.3,1.0,persize,1,26.67104961185175,0.04042466246374899,0.3112727474115959,0.10587374581939801,0.0057024559371947215,0.002903600464576074,0.1621910392617114,ccpp,DiscENN_k9_bins2
0.3,1.0,persize,1,84.791915533166,0.17882496695902497,0.27053091475039964,0.25867474916387956,0.6266576877965547,0.5010452961672474,0.8363523273718796,ccpp,DiscENN_k9_bins3
0.3,1.0,persize,1,42.626916750928196,0.047589692477897634,0.1604323239359859,0.38858695652173914,0.8806531934981982,0.8859078590785907,0.8942680774702104,ccpp,DiscENN_k9_bins4
0.3,1.0,persize,1,84.791915533166,0.17882496695902497,0.27053091475039964,0.25867474916387956,0.6266576877965547,0.5010452961672474,0.8363523273718796,ccpp,DiscENN_k9_bins5
0.5,1.0,persize,1,38.65819568291948,0.05769692457720428,0.17055654595252157,0.13367474916387956,0.04722244869772953,0.025387949613024097,0.3378893700156122,ccpp,DiscENN_k9_bins2
0.5,1.0,persize,1,169.44923564933933,0.36214461404874615,0.06080211487878053,0.44460702341137126,0.5109240199070637,0.4486897411871073,0.5932402689803873,ccpp,DiscENN_k9_bins3
0.5,1.0,persize,1,126.68536879776126,0.22285173641780145,0.01984152360605825,0.44460702341137126,0.6482161421419341,0.6470172673195115,0.6634754884359728,ccpp,DiscENN_k9_bins4
0.5,1.0,persize,1,169.44923564933933,0.36214461404874615,0.06080211487878053,0.44460702341137126,0.5109240199070637,0.4486897411871073,0.5932402689803873,ccpp,DiscENN_k9_bins5
0.0,2.0,persize,1,3.6347850705385722,0.00589479584404481,0.9547357577325942,0.1186245819397993,0.0,0.0,0.0,ccpp,DiscENN_k9_bins2
0.0,2.0,persize,1,3.6820923994255335,0.00593020379815351,0.9536480908651164,0.17401755852842804,0.0,0.0,0.0,ccpp,DiscENN_k9_bins3
0.0,2.0,persize,1,3.737661340781774,0.005982084483922985,0.9525466823381047,0.20892558528428096,0.0,0.0,0.0,ccpp,DiscENN_k9_bins4
0.0,2.0,persize,1,3.760389088596061,0.006026811303151916,0.9518755259976538,0.254180602006689,0.0,0.0,0.0,ccpp,DiscENN_k9_bins5
0.1,2.0,persize,1,30.55660757842087,0.03943186303159057,0.21208434160863543,0.09991638795986624,0.0038528595487907795,0.001974448315911731,0.0920576735092864,ccpp,DiscENN_k9_bins2
0.1,2.0,persize,1,55.07606141764656,0.10205987306128346,0.16281961308030996,0.14684364548494988,0.6790058215737007,0.5156794425087108,0.9937696343583424,ccpp,DiscENN_k9_bins3
0.1,2.0,persize,1,4.047453103112881,0.00596129723912305,0.9438230383071434,0.19032190635451507,0.9945320946431639,0.9998838559814169,0.989275316245311,ccpp,DiscENN_k9_bins4
0.1,2.0,persize,1,55.07606141764656,0.10205987306128346,0.16281961308030996,0.14684364548494988,0.6790058215737007,0.5156794425087108,0.9937696343583424,ccpp,DiscENN_k9_bins5
0.3,2.0,persize,1,48.18675463056109,0.07111439391744756,0.139651373764449,0.10587374581939801,0.005778908848315368,0.002942315137437089,0.16528151585064,ccpp,DiscENN_k9_bins2
0.3,2.0,persize,1,168.0549757555112,0.35762791890267265,0.08686916656955325,0.25867474916387956,0.6266576877965547,0.5010452961672474,0.8363523273718796,ccpp,DiscENN_k9_bins3
