noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,681.5240571318783,0.7036756173931467,0.6975559261720454,0.10385756676557867,0.0,0.0,0.0,baseball,DiscENN_k9_bins2
0.0,0.1,persize,1,713.1961733747223,0.6663738489408465,0.6702323070736637,0.21068249258160232,0.0,0.0,0.0,baseball,DiscENN_k9_bins3
0.0,0.1,persize,1,739.2330631695407,0.6784653792899877,0.6475491838873983,0.34124629080118696,0.0,0.0,0.0,baseball,DiscENN_k9_bins4
0.0,0.1,persize,1,755.3535994577475,0.6760284120214329,0.6316615129423352,0.3679525222551929,0.0,0.0,0.0,baseball,DiscENN_k9_bins5
0.1,0.1,persize,1,690.9634290266339,0.7121050398916987,0.6888591666988876,0.10385756676557867,0.017835497835497836,0.01,0.08666666666666667,baseball,DiscENN_k9_bins2
0.1,0.1,persize,1,716.7478701405287,0.6654298738339042,0.6671375779673044,0.21068249258160232,0.09625116459507173,0.11333333333333336,0.08377417712365617,baseball,DiscENN_k9_bins3
0.1,0.1,persize,1,735.9695335906742,0.6815205447760225,0.6475992485355496,0.34124629080118696,0.13212902222742356,0.24,0.09118262280422965,baseball,DiscENN_k9_bins4
0.1,0.1,persize,1,738.0543543391674,0.685878884609753,0.6460143364187975,0.34124629080118696,0.12741572329002904,0.24333333333333332,0.08637611715688018,baseball,DiscENN_k9_bins5
0.3,0.1,persize,1,706.5284007118489,0.7213128071039205,0.674964603323288,0.10385756676557867,0.01650749359212326,0.008852258852258852,0.1634199134199134,baseball,DiscENN_k9_bins2
0.3,0.1,persize,1,717.4883735118348,0.6599108026861854,0.6662061633653094,0.20771513353115723,0.18354685427986694,0.13631257631257632,0.28309950970531156,baseball,DiscENN_k9_bins3
0.3,0.1,persize,1,731.4081095904844,0.701117907935294,0.6549029100869269,0.2967359050445104,0.2853330222702961,0.26137973137973136,0.3156764968727749,baseball,DiscENN_k9_bins4
0.3,0.1,persize,1,765.0965816510737,0.6657736404425294,0.6241762984881541,0.3679525222551929,0.2801233034778341,0.27786324786324784,0.2826849434665931,baseball,DiscENN_k9_bins5
0.5,0.1,persize,1,693.2226561616167,0.7165411707168158,0.6867530932534369,0.10089020771513357,0.029255751880488047,0.015210003485535029,0.44214285714285717,baseball,DiscENN_k9_bins2
0.5,0.1,persize,1,707.5872732789434,0.6719591538183517,0.6755942992202865,0.20771513353115723,0.25035679054532656,0.16197716974555595,0.5547923483684352,baseball,DiscENN_k9_bins3
0.5,0.1,persize,1,741.2987943621199,0.6883837348210318,0.6439206164962158,0.3293768545994066,0.34411444275372954,0.25976821192052985,0.5105341579833406,baseball,DiscENN_k9_bins4
0.5,0.1,persize,1,751.402581071307,0.6460527241362765,0.6404054940745472,0.35014836795252224,0.3763168626004416,0.2994074590449634,0.5072498401196086,baseball,DiscENN_k9_bins5
0.0,0.5,persize,1,681.5240571318783,0.7036756173931467,0.6975559261720454,0.10385756676557867,0.0,0.0,0.0,baseball,DiscENN_k9_bins2
0.0,0.5,persize,1,713.1961733747223,0.6663738489408465,0.6702323070736637,0.21068249258160232,0.0,0.0,0.0,baseball,DiscENN_k9_bins3
0.0,0.5,persize,1,739.2330631695407,0.6784653792899877,0.6475491838873983,0.34124629080118696,0.0,0.0,0.0,baseball,DiscENN_k9_bins4
0.0,0.5,persize,1,755.3535994577475,0.6760284120214329,0.6316615129423352,0.3679525222551929,0.0,0.0,0.0,baseball,DiscENN_k9_bins5
0.1,0.5,persize,1,694.9606539868544,0.7281184912078272,0.6854720634348488,0.11275964391691395,0.02841269841269841,0.01666666666666667,0.09666666666666666,baseball,DiscENN_k9_bins2
0.1,0.5,persize,1,742.6312592270282,0.6791311229075706,0.6461274002274086,0.21068249258160232,0.1294996941088647,0.16333333333333333,0.10778279204594994,baseball,DiscENN_k9_bins3
0.1,0.5,persize,1,781.5925129193921,0.706328180883035,0.6052370460435513,0.33827893175074186,0.11998005854707108,0.21000000000000002,0.08410681162088665,baseball,DiscENN_k9_bins4
0.1,0.5,persize,1,771.962921920711,0.7135362378341907,0.6154285291918246,0.3649851632047477,0.15624715284970866,0.31333333333333335,0.10418381564277046,baseball,DiscENN_k9_bins5
0.3,0.5,persize,1,733.7384955710161,0.7957579856723038,0.6560724754006458,0.09792284866468848,0.010498363721365124,0.005543345543345544,0.2033333333333333,baseball,DiscENN_k9_bins2
0.3,0.5,persize,1,770.9620635566886,0.7024700066610085,0.6166970840528754,0.21661721068249262,0.1882664531542912,0.13621489621489621,0.3082658449291412,baseball,DiscENN_k9_bins3
0.3,0.5,persize,1,746.7559342427645,0.6964630081211989,0.6406373929831333,0.2255192878338279,0.24630472767825093,0.1982051282051282,0.3301150351005961,baseball,DiscENN_k9_bins4
0.3,0.5,persize,1,780.4122466708194,0.7016378484470686,0.6074781287291106,0.2967359050445104,0.29915458378705423,0.2724175824175824,0.33438807713495483,baseball,DiscENN_k9_bins5
0.5,0.5,persize,1,725.3634964698879,0.7898696382371518,0.6620185661010954,0.09792284866468848,0.00261437908496732,0.0013245033112582781,0.1,baseball,DiscENN_k9_bins2
0.5,0.5,persize,1,819.6090413257562,0.7243539954450082,0.5738457024966188,0.26409495548961426,0.2496191849987583,0.1645869640989892,0.5233760537750307,baseball,DiscENN_k9_bins3
0.5,0.5,persize,1,820.3340036548352,0.6793874326696807,0.5809663443929414,0.3175074183976261,0.31857933760436297,0.22599773440223073,0.5433253276085169,baseball,DiscENN_k9_bins4
