noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,0.5,persize,1,0.0014871152533104835,inf,0.614001453707288,0.26331827256488394,0.15828609385351608,0.23294392523364488,0.12098068387426178,delta_elv,DiscENN_k9_bins5
0.1,0.5,persize,1,0.002791232909799825,inf,0.3071216715988173,0.8389198276767889,0.18238379912190567,0.8422897196261683,0.10226397202985324,delta_elv,DISKR_k9.0_alpha0.05
0.1,0.5,persize,1,0.0028114871538804116,inf,0.28159802381995325,0.9234002311652831,0.18199823574674553,0.9244158878504674,0.10093541673238386,delta_elv,DISKR_k9.0_alpha0.1
0.1,0.5,persize,1,0.0028663942539698794,inf,0.24886165089544693,0.9856047073657666,0.18169339239244847,0.9843457943925233,0.10008359221234872,delta_elv,DISKR_k9.0_alpha0.2
0.1,0.5,persize,1,0.0029269376329925678,inf,0.20586316603663618,0.9938005674056951,0.1817520853738038,0.9948598130841122,0.10001167040856418,delta_elv,DISKR_k9.0_alpha0.3
0.3,0.5,persize,1,0.0014484808843182532,inf,0.6321177957411727,0.17999369549227695,0.10316010993605854,0.06442195406773063,0.36297945078616733,delta_elv,DiscENN_k9_bins2
0.3,0.5,persize,1,0.0014617663011258614,inf,0.6236956302664136,0.20090364610696643,0.1530450448900047,0.1110159595173219,0.3608024082632829,delta_elv,DiscENN_k9_bins3
0.3,0.5,persize,1,0.0014774632047871521,inf,0.6131910358803806,0.2846485236944415,0.22478000668113718,0.17029972752043598,0.35790042458282134,delta_elv,DiscENN_k9_bins4
0.3,0.5,persize,1,0.0014817929782410181,inf,0.610686104013853,0.334349059577598,0.26267127180099503,0.2108602569093032,0.3622388258839754,delta_elv,DiscENN_k9_bins5
0.3,0.5,persize,1,0.0027560797353023666,inf,0.33079120327829803,0.8420720815382998,0.44970283309277087,0.8481510315297781,0.3059693900272443,delta_elv,DISKR_k9.0_alpha0.05
0.3,0.5,persize,1,0.0027952562693414227,inf,0.29471357305849494,0.9221393296206788,0.4561191801084178,0.9288828337874661,0.30227622981640784,delta_elv,DISKR_k9.0_alpha0.1
0.3,0.5,persize,1,0.0028838210108464287,inf,0.23992579969965935,0.987075759167805,0.4604177579349954,0.9855975087582717,0.300366471251639,delta_elv,DISKR_k9.0_alpha0.2
0.3,0.5,persize,1,0.0029896764440745546,inf,0.1722126224200449,0.9949563938215824,0.4612539002114705,0.9953678474114442,0.3001783632163103,delta_elv,DISKR_k9.0_alpha0.3
0.5,0.5,persize,1,0.0014556889101074591,inf,0.6301755762858597,0.1605547966796259,0.14923024866263146,0.08656621558592278,0.6183877829716028,delta_elv,DiscENN_k9_bins2
