noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,1.70219984135152,0.0987063858393279,0.7550377681549584,0.8587878787878788,0.0,0.0,0.0,plastic,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,1.6872276654301765,0.09033921747314824,0.7632634123345293,0.443030303030303,0.0,0.0,0.0,plastic,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,1.6810618124237897,0.09490292925423313,0.758968304266701,0.12181818181818183,0.0,0.0,0.0,plastic,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,1.6850106446303257,0.09466705936521976,0.7574977158985815,0.10484848484848486,0.0,0.0,0.0,plastic,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,1.7103037102716014,0.09754019131726992,0.7536987918948583,0.7812121212121212,0.0,0.0,0.0,plastic,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,1.6752249228834184,0.08830227822480127,0.767774099129638,0.4678787878787879,0.0,0.0,0.0,plastic,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,1.690496788367115,0.09477678542782658,0.7574757966664155,0.1260606060606061,0.0,0.0,0.0,plastic,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,1.6788194057682908,0.09426305624121051,0.7592471251921263,0.09999999999999998,0.0,0.0,0.0,plastic,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,1.67595471469085,0.09570511543418771,0.7646359720278022,0.7915151515151515,0.0,0.0,0.0,plastic,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,1.6729504437232312,0.08870559106987227,0.7669528039322986,0.4490909090909091,0.0,0.0,0.0,plastic,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,1.6798960459706527,0.09468700041278812,0.7597866512458932,0.11757575757575756,0.0,0.0,0.0,plastic,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,1.6782941107048293,0.09420128853246629,0.7594130503343522,0.09999999999999998,0.0,0.0,0.0,plastic,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,1.6843720793062096,0.09721274384274514,0.7598161048589879,0.8460606060606061,0.1766012654394164,0.8101351351351352,0.09910439294045709,plastic,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,1.6864163290455079,0.09074409943194234,0.7623189267320507,0.45939393939393935,0.23101370051065434,0.577027027027027,0.14442537538179936,plastic,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,1.6781887515483014,0.09446867625303233,0.7594369170445228,0.13454545454545452,0.18633239732580903,0.125,0.37024824528917055,plastic,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,1.6827459087526095,0.09486883172599513,0.7580912724412496,0.11212121212121207,0.0751204701242757,0.041891891891891894,0.3693406593406593,plastic,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,1.7047322606482287,0.09643765889190438,0.7541236721350426,0.7642424242424243,0.1848676069455771,0.7695945945945947,0.10505339200309952,plastic,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,1.6658108068042505,0.08821479808775019,0.7686568416462359,0.4818181818181818,0.23556265271887708,0.6108108108108109,0.14592503853844782,plastic,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,1.6884257469867727,0.09484866876270229,0.757596046320978,0.12424242424242427,0.15365257535477933,0.10067567567567567,0.32581850652687844,plastic,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,1.676774454468743,0.09448451499811175,0.7596843415052046,0.09999999999999998,0.026421973056234747,0.013513513513513514,0.7166666666666666,plastic,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,1.669134979843698,0.0951917551064164,0.7638836033629728,0.7763636363636364,0.17571404547623054,0.7452702702702703,0.09960224858528487,plastic,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,1.6607517571145645,0.08839498920450951,0.7693129096916054,0.45878787878787874,0.23310764462248706,0.5662162162162161,0.14678777599037116,plastic,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,1.678166908563899,0.09482503064297093,0.7598037520285765,0.11939393939393939,0.1583214576608295,0.09864864864864865,0.40467440619299155,plastic,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,1.6746767559162843,0.09460680811518,0.760275438692105,0.10181818181818181,0.022491583641534165,0.011486486486486487,0.7,plastic,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,1.6520512434078587,0.09326142050096588,0.7666446576091581,0.8084848484848485,0.44196291357981765,0.807191011235955,0.304305350999597,plastic,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,1.6818057732122493,0.09199063960188868,0.7616989045002948,0.4818181818181818,0.4629090984415359,0.5602247191011236,0.3944578320883085,plastic,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,1.6866233974012002,0.0943432919814604,0.7580371217666941,0.14181818181818184,0.15074171826268107,0.08719101123595505,0.5612748748052557,plastic,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,1.6890400811796027,0.09477814771103263,0.7568670345691275,0.1145454545454545,0.05772350690459664,0.03056179775280899,0.5269964551577455,plastic,RegENN03Wei3_k9.0_alpha5.0
