noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,2.217140425719949,0.14453485042105468,0.5419695525299381,0.7107972228872397,0.0,0.0,0.0,abalone,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,2.2039265268197568,0.141961977192576,0.5502909485709094,0.48384007661000716,0.0,0.0,0.0,abalone,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,2.1774795683230828,0.14403145617616886,0.5489184508513045,0.15417763945415375,0.0,0.0,0.0,abalone,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,2.159205347004051,0.14701256274097352,0.5520406107133864,0.11204213550395026,0.0,0.0,0.0,abalone,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,2.2406867121991336,0.1468121044538415,0.5319161923218485,0.7143883169739047,0.0,0.0,0.0,abalone,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,2.2563608037876604,0.14301948999004882,0.5390186922086194,0.49964089059133354,0.0,0.0,0.0,abalone,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,2.166381441379204,0.14268149088339133,0.5542571050199443,0.14555901364615753,0.0,0.0,0.0,abalone,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,2.151634524942855,0.1472371177096481,0.5550632243329788,0.11132391668661723,0.0,0.0,0.0,abalone,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,2.2053463314975787,0.14506647906755132,0.5433039234031264,0.7208522863299018,0.0,0.0,0.0,abalone,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,2.2117047134566765,0.14367133699820983,0.5444661390931381,0.4891070146037826,0.0,0.0,0.0,abalone,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,2.1671732998861497,0.14334380507909625,0.5542977074493609,0.15250179554704335,0.0,0.0,0.0,abalone,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,2.148930938155721,0.14659885594858013,0.5562491598562396,0.11204213550395026,0.0,0.0,0.0,abalone,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,2.2122698014093083,0.14424560062448155,0.5430182328301196,0.7134306918841273,0.18776582924691373,0.7308815602836879,0.10772038021662751,abalone,RegENN03Wei3_k9.0_alpha0.5
