noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,71559.33562311211,4.484386424553129,0.6147735879166849,0.7111888111888112,0.0,0.0,0.0,california,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,68421.22061237627,4.266252326191885,0.6522272069145821,0.4775058275058275,0.0,0.0,0.0,california,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,60473.902878552595,3.896648558972213,0.7267372714149313,0.156060606060606,0.0,0.0,0.0,california,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,57771.050508527296,3.8449336549363924,0.7488866990436511,0.11410256410256414,0.0,0.0,0.0,california,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,72691.2182521571,4.6117881273102235,0.6025720847914509,0.7275058275058275,0.0,0.0,0.0,california,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,69548.36414866193,4.240582130736159,0.6439195983046248,0.48065268065268063,0.0,0.0,0.0,california,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,60244.66992340492,3.5729228923393084,0.7273779867285521,0.1395104895104895,0.0,0.0,0.0,california,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,57646.71440232076,3.995656277879848,0.7496562686382767,0.11200466200466197,0.0,0.0,0.0,california,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,71196.07514042298,4.196744613142197,0.6171468451455058,0.7273892773892774,0.0,0.0,0.0,california,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,69031.39718618366,4.272510489523239,0.6432554192717118,0.47925407925407926,0.0,0.0,0.0,california,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,60845.23908948168,3.8443058353146617,0.7230246424575518,0.14638694638694638,0.0,0.0,0.0,california,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,57693.74783614226,3.6690899741394714,0.7492649068952756,0.11305361305361306,0.0,0.0,0.0,california,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,71358.37963960695,4.385533467265778,0.6169446088910312,0.7152680652680652,0.17776940651880843,0.694300518134715,0.10193453773862649,california,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,68444.99226996535,4.212496735609064,0.651787870765124,0.4777389277389278,0.17176555833783705,0.4450777202072539,0.10641835928636975,california,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,60696.67176922779,4.04162246047302,0.7246800776329443,0.15571095571095572,0.08802790736293849,0.0705958549222798,0.11696001116836381,california,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,57775.677340227834,3.705957774241692,0.7486433896089326,0.11398601398601393,0.027870599887020325,0.01606217616580311,0.10572711760063103,california,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,72763.79406626243,4.380578572651164,0.6021917155602924,0.7292540792540793,0.17962825615733374,0.7156735751295336,0.10270315970201309,california,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,69451.48967430354,4.242926848094416,0.6443206294679258,0.47925407925407926,0.17367895742336797,0.454922279792746,0.10732891639920802,california,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,60297.12988835093,3.43113918522544,0.727168709752851,0.14020979020979019,0.07074272246947852,0.050906735751295326,0.11596999405223214,california,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,57584.03442933037,3.6612348147481013,0.7500384457196757,0.11247086247086246,0.026653781846115332,0.015025906735751294,0.11838780422421513,california,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,71358.66058773623,4.449209917175021,0.615254960083122,0.7294871794871796,0.17859969215781837,0.7154145077720206,0.10203656729718913,california,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,68963.19426270544,4.24042596408667,0.6439981447921289,0.48006993006993004,0.17218053258476657,0.45129533678756467,0.10638618489990945,california,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,60851.990371941756,3.842924303337883,0.7229929521162864,0.14627039627039629,0.07969057357599647,0.060880829015544036,0.11538364606262215,california,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,57906.74010191405,3.5573560628490593,0.7474040618520371,0.11282051282051286,0.024904952232884886,0.014119170984455958,0.1057237051282014,california,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,71433.13443815669,4.454832301184009,0.6161349694639288,0.7099067599067599,0.4288706980155796,0.7024179620034542,0.30866741984520607,california,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,68357.99084451278,4.24021813224541,0.6531786087509803,0.47913752913752916,0.36766307894130446,0.439853195164076,0.31583360784825565,california,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,60574.0469897063,3.7801845315335973,0.7259029665953896,0.15291375291375287,0.10971231538284469,0.06575993091537133,0.3310813690306971,california,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,58105.78615126405,3.86650448182723,0.7456967726614292,0.11340326340326345,0.03273427690109332,0.017184801381692573,0.34558601153363183,california,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,72693.67288766654,4.520473479114863,0.6028668059907273,0.727972027972028,0.43444065444418734,0.724481865284974,0.31023959847559424,california,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,69762.2707587662,4.5540526889615185,0.6418302615677335,0.4839160839160839,0.3776345136041033,0.45816062176165795,0.3212041099622341,california,RegENN01_k9.0_alpha1.0
