noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.5,0.1,persize,1,7.512896332132354,0.21051818542910108,0.8094585525823966,0.5155339805825243,0.5135936062669725,0.4976241900647948,0.5307227880489862,ccs,RegENN03Wei3_k9.0_alpha1.0
0.5,0.1,persize,1,5.468658491157456,0.13669198223762238,0.8945387064777204,0.1601941747572816,0.1342953331395489,0.0755939524838013,0.603744700412894,ccs,RegENN03Wei3_k9.0_alpha3.0
0.5,0.1,persize,1,5.186990344685185,0.13012213008478202,0.904795055215295,0.1174757281553398,0.03224851490483198,0.016630669546436282,0.5514225398784223,ccs,RegENN03Wei3_k9.0_alpha5.0
0.5,0.1,persize,1,9.839041632388597,0.2975426079798034,0.6741815609054975,0.7378640776699029,0.6012770414089292,0.7263498920086393,0.5129910955449385,ccs,RegENN01_k9.0_alpha0.5
0.5,0.1,persize,1,7.69482043168623,0.20996433405731904,0.8078852589198477,0.49417475728155336,0.49187588808173244,0.45809935205183583,0.531195406260545,ccs,RegENN01_k9.0_alpha1.0
0.5,0.1,persize,1,5.3078376078445455,0.1318983753731757,0.9000070555865884,0.10776699029126213,0.025360804583447166,0.012958963282937367,0.6270238095238095,ccs,RegENN01_k9.0_alpha3.0
0.5,0.1,persize,1,5.161769684698439,0.12970480907608678,0.9055102903573778,0.10097087378640779,0.0021486916793576074,0.0010799136069114472,0.21666666666666665,ccs,RegENN01_k9.0_alpha5.0
0.5,0.1,persize,1,9.308047641972493,0.2774163269435821,0.7034855556756477,0.7533980582524271,0.6010962165685685,0.7356371490280778,0.5081992521122439,ccs,RegENN03_k9.0_alpha0.5
0.5,0.1,persize,1,7.586071311429326,0.2088180583171708,0.8066455086639823,0.5281553398058252,0.5142350263903652,0.49805615550755944,0.5316665278443304,ccs,RegENN03_k9.0_alpha1.0
0.5,0.1,persize,1,5.449957176263091,0.13362322663961415,0.8954743210933892,0.12427184466019414,0.06574872993204112,0.0345572354211663,0.6860806906110446,ccs,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,5.157515223460871,0.12908355155861634,0.9055849875657903,0.10097087378640779,0.005998509918300645,0.003023758099352052,0.45499999999999996,ccs,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,9.920223261079286,0.2789085724616304,0.6748419961001214,0.7786407766990291,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,7.633417335677042,0.2079326082413924,0.7995682052216797,0.5368932038834952,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,5.23792698521275,0.12914932321117967,0.9044725640411393,0.14951456310679612,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,5.050021733206048,0.12570451588194267,0.9111109317454192,0.11553398058252429,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,10.257870127765301,0.3106084260615648,0.6534131281766387,0.7368932038834952,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,7.089294393475528,0.19417168960752176,0.8381885305014837,0.4815533980582525,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,5.173805493904548,0.12641903731976117,0.9063546040540207,0.10582524271844662,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,5.131321417042146,0.12707161720510163,0.9077570173189254,0.09999999999999998,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,9.296135452889995,0.27263028967997466,0.7073326282224365,0.7650485436893204,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,7.374206509870003,0.1998485377925705,0.8222503284488444,0.5339805825242718,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,5.264543502898091,0.12858386467265429,0.9036672450801986,0.1174757281553398,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,5.0748020270722405,0.12616198135470136,0.9099479724807952,0.10097087378640779,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,9.432943892117702,0.27824443042760827,0.6927661915601562,0.7592233009708738,0.22124172740330836,0.9315217391304348,0.1255311554029027,ccs,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,7.471209849311881,0.2031897464482582,0.8083431067137518,0.5106796116504855,0.29235288481473665,0.8195652173913043,0.1779190168662244,ccs,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,5.733466045357984,0.1452601426627748,0.8848129715967779,0.17378640776699028,0.3856442017117425,0.32826086956521744,0.47122748846933576,ccs,RegENN03Wei3_k9.0_alpha3.0
0.1,0.5,persize,1,5.620289529716716,0.14312857035775597,0.8879231296603742,0.12330097087378644,0.1806548490568613,0.1108695652173913,0.4956539453726155,ccs,RegENN03Wei3_k9.0_alpha5.0
0.1,0.5,persize,1,9.987203200795266,0.3049018696755485,0.6623682048258956,0.7349514563106796,0.22355697376790543,0.9,0.12763543592780174,ccs,RegENN01_k9.0_alpha0.5
0.1,0.5,persize,1,7.500870522026341,0.20317157708003597,0.8141377193069665,0.49029126213592233,0.30619540872387374,0.8065217391304348,0.18902295431488544,ccs,RegENN01_k9.0_alpha1.0
0.1,0.5,persize,1,5.693477658302452,0.14173202896980497,0.8858372872939275,0.12912621359223297,0.3343275228381317,0.21413043478260868,0.7848946002131386,ccs,RegENN01_k9.0_alpha3.0
0.1,0.5,persize,1,5.861581319461805,0.14550692960663944,0.8772500425827627,0.10582524271844662,0.07358429424208004,0.0391304347826087,0.7208730158730159,ccs,RegENN01_k9.0_alpha5.0
0.1,0.5,persize,1,9.232568718011203,0.28023147568642426,0.7102704601107658,0.7330097087378641,0.2297609995882039,0.9369565217391305,0.13094161917021468,ccs,RegENN03_k9.0_alpha0.5
0.1,0.5,persize,1,7.429501058992103,0.20518452814277702,0.813692976627798,0.5,0.3029105173406551,0.8380434782608696,0.1848844648641514,ccs,RegENN03_k9.0_alpha1.0
0.1,0.5,persize,1,5.689394245084233,0.14167758374687958,0.8864916950376347,0.1339805825242718,0.40992662326958235,0.28369565217391307,0.7465392389870104,ccs,RegENN03_k9.0_alpha3.0
0.1,0.5,persize,1,5.645472731107651,0.14266997818016877,0.8872039605876002,0.10679611650485432,0.13580889157343107,0.07391304347826086,0.8611507936507937,ccs,RegENN03_k9.0_alpha5.0
0.3,0.5,persize,1,9.247130336700035,0.2761806935929187,0.7055007084556967,0.7378640776699029,0.5413116940438746,0.9115107913669064,0.3849811264398827,ccs,RegENN03Wei3_k9.0_alpha0.5
0.3,0.5,persize,1,7.84623756076741,0.2185945402493027,0.7844233914270181,0.5233009708737864,0.6090675417740865,0.7582733812949641,0.5091832003298153,ccs,RegENN03Wei3_k9.0_alpha1.0
0.3,0.5,persize,1,7.318439257210803,0.1758618018812393,0.8080222686650304,0.17281553398058247,0.3407753950354043,0.22194244604316546,0.7368626404731977,ccs,RegENN03Wei3_k9.0_alpha3.0
0.3,0.5,persize,1,7.234985785325789,0.1758422749240547,0.8143415032280487,0.13009708737864079,0.12027315656219026,0.0658273381294964,0.7080087776734506,ccs,RegENN03Wei3_k9.0_alpha5.0
0.3,0.5,persize,1,9.57058276931609,0.3028105507032279,0.6859059024232176,0.7310679611650486,0.5413083058071242,0.907913669064748,0.3856166725239331,ccs,RegENN01_k9.0_alpha0.5
0.3,0.5,persize,1,8.287244787105003,0.21628926774894736,0.7629553965046584,0.49417475728155336,0.6022850949241964,0.7431654676258992,0.5064021924180613,ccs,RegENN01_k9.0_alpha1.0
0.3,0.5,persize,1,7.278869776656084,0.17586430435674041,0.8104791061869691,0.12912621359223297,0.16022559467106923,0.08776978417266187,0.9401070484731813,ccs,RegENN01_k9.0_alpha3.0
0.3,0.5,persize,1,7.12567606884276,0.17216646078791195,0.8206912097566303,0.10485436893203881,0.01343374023463533,0.006834532374100718,0.6174999999999999,ccs,RegENN01_k9.0_alpha5.0
0.3,0.5,persize,1,9.280540568847663,0.28399529091097764,0.7004739000340553,0.7242718446601941,0.5525824573700061,0.912589928057554,0.396285405478758,ccs,RegENN03_k9.0_alpha0.5
0.3,0.5,persize,1,7.92257107917096,0.2200379699610352,0.780552339815576,0.5165048543689321,0.6265328676225268,0.7672661870503598,0.5296558860705202,ccs,RegENN03_k9.0_alpha1.0
0.3,0.5,persize,1,7.314992606893736,0.17527805532352303,0.8083036312472561,0.13689320388349513,0.2435859981980688,0.14100719424460434,0.9029874231621247,ccs,RegENN03_k9.0_alpha3.0
0.3,0.5,persize,1,7.131871413091826,0.17290657251040387,0.8203263413173022,0.10485436893203881,0.03232254961632048,0.016546762589928057,0.8841666666666667,ccs,RegENN03_k9.0_alpha5.0
0.5,0.5,persize,1,9.374664882701861,0.2798956520630521,0.6880844155590577,0.741747572815534,0.723763129675292,0.8838012958963283,0.6128241859670767,ccs,RegENN03Wei3_k9.0_alpha0.5
0.5,0.5,persize,1,8.953958830089517,0.23578867267700301,0.7155655255165161,0.5310679611650486,0.7047911060748079,0.6870410367170626,0.7236347392104325,ccs,RegENN03Wei3_k9.0_alpha1.0
0.5,0.5,persize,1,7.947608706976071,0.19322420988807887,0.7805271475458402,0.18058252427184462,0.25425091517873843,0.14946004319654427,0.8555055384669485,ccs,RegENN03Wei3_k9.0_alpha3.0
0.5,0.5,persize,1,7.628446546673337,0.1847001950879389,0.8006603459845024,0.12815533980582527,0.08715015924397138,0.046004319654427646,0.8459966773087976,ccs,RegENN03Wei3_k9.0_alpha5.0
0.5,0.5,persize,1,10.021762883285112,0.30567878537974724,0.6460834812179146,0.7427184466019418,0.7197558986366062,0.8719222462203025,0.6129273880191894,ccs,RegENN01_k9.0_alpha0.5
0.5,0.5,persize,1,9.429060991409225,0.2465704097800913,0.6951499622389414,0.5242718446601942,0.6937821018727213,0.670842332613391,0.7185967322969236,ccs,RegENN01_k9.0_alpha1.0
0.5,0.5,persize,1,7.976380998786909,0.18621646621089896,0.7829441738677324,0.12330097087378644,0.0787748289770767,0.04125269978401728,0.9208755765405382,ccs,RegENN01_k9.0_alpha3.0
0.5,0.5,persize,1,7.612223427433575,0.18020835043541888,0.803334370888379,0.10194174757281549,0.006444241018076037,0.0032397408207343417,0.7166666666666667,ccs,RegENN01_k9.0_alpha5.0
0.5,0.5,persize,1,9.359893909805203,0.27783310021821517,0.6902170346131771,0.7271844660194176,0.7331387461374893,0.8840172786177106,0.6262960581449002,ccs,RegENN03_k9.0_alpha0.5
0.5,0.5,persize,1,8.679461130591466,0.23702756293801483,0.7333316265953578,0.5194174757281553,0.7205953645735971,0.6889848812095033,0.755424774709881,ccs,RegENN03_k9.0_alpha1.0
0.5,0.5,persize,1,8.027066970853028,0.18672927504539896,0.7774210788687019,0.13009708737864079,0.11675171586696802,0.062419006479481655,0.9168769337967569,ccs,RegENN03_k9.0_alpha3.0
0.5,0.5,persize,1,7.662673861963635,0.18139238456312748,0.8005414867772102,0.10388349514563111,0.011563232207324352,0.005831533477321814,0.8083333333333332,ccs,RegENN03_k9.0_alpha5.0
0.0,1.0,persize,1,9.965515839074126,0.28129081588428984,0.6736293372884029,0.7776699029126214,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha0.5
0.0,1.0,persize,1,7.588760827794141,0.20752648337820745,0.8023156962700366,0.5398058252427185,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha1.0
0.0,1.0,persize,1,5.31857966051847,0.1303649869031817,0.9015048119363988,0.1485436893203883,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha3.0
0.0,1.0,persize,1,5.016563385575345,0.12542167622472183,0.9121288814861874,0.11553398058252429,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha5.0
0.0,1.0,persize,1,10.257870127765301,0.3106084260615648,0.6534131281766387,0.7368932038834952,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha0.5
0.0,1.0,persize,1,7.089294393475528,0.19417168960752176,0.8381885305014837,0.4815533980582525,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha1.0
0.0,1.0,persize,1,5.173805493904548,0.12641903731976117,0.9063546040540207,0.10582524271844662,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha3.0
0.0,1.0,persize,1,5.131321417042146,0.12707161720510163,0.9077570173189254,0.09999999999999998,0.0,0.0,0.0,ccs,RegENN01_k9.0_alpha5.0
0.0,1.0,persize,1,9.296135452889995,0.27263028967997466,0.7073326282224365,0.7650485436893204,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha0.5
0.0,1.0,persize,1,7.374206509870003,0.1998485377925705,0.8222503284488444,0.5339805825242718,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha1.0
0.0,1.0,persize,1,5.264543502898091,0.12858386467265429,0.9036672450801986,0.1174757281553398,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha3.0
0.0,1.0,persize,1,5.0748020270722405,0.12616198135470136,0.9099479724807952,0.10097087378640779,0.0,0.0,0.0,ccs,RegENN03_k9.0_alpha5.0
0.1,1.0,persize,1,8.590842212394499,0.25129216528379045,0.7488354802044943,0.7553398058252427,0.24321638098015322,0.976086956521739,0.13892370697667386,ccs,RegENN03Wei3_k9.0_alpha0.5
0.1,1.0,persize,1,7.072295157955716,0.18740183569684193,0.825986963185353,0.4699029126213592,0.3560699976612257,0.9195652173913043,0.2208190287913876,ccs,RegENN03Wei3_k9.0_alpha1.0
0.1,1.0,persize,1,6.447342755496487,0.15919168097812667,0.8510466569281026,0.18252427184466025,0.60687611262658,0.5750000000000001,0.6442248043493948,ccs,RegENN03Wei3_k9.0_alpha3.0
0.1,1.0,persize,1,6.9543031804602045,0.1667113959616923,0.8266137663944333,0.13786407766990294,0.430269124027279,0.30108695652173917,0.7609613838036074,ccs,RegENN03Wei3_k9.0_alpha5.0
0.1,1.0,persize,1,9.258069056886342,0.2822664112889912,0.7105444088085706,0.7145631067961165,0.2529309429281381,0.9663043478260871,0.14553496716759334,ccs,RegENN01_k9.0_alpha0.5
0.1,1.0,persize,1,7.039651533695311,0.1883779607844895,0.8334926572357838,0.4553398058252427,0.3781371608475442,0.9260869565217392,0.2376460739606693,ccs,RegENN01_k9.0_alpha1.0
0.1,1.0,persize,1,6.659756255148217,0.1594778041828405,0.8411149610932764,0.1485436893203883,0.6064322604271162,0.45869565217391306,0.9022731042054103,ccs,RegENN01_k9.0_alpha3.0
0.1,1.0,persize,1,7.548884861469337,0.16986718486414912,0.7986934241730113,0.12038834951456312,0.29607055760003487,0.17717391304347824,0.9518557422969188,ccs,RegENN01_k9.0_alpha5.0
0.1,1.0,persize,1,9.02984589223432,0.2711402604177154,0.7171626701042105,0.7038834951456311,0.25176858194657536,0.9728260869565217,0.14460814723891968,ccs,RegENN03_k9.0_alpha0.5
0.1,1.0,persize,1,6.771799248065883,0.18303337884254176,0.8469665779577981,0.4533980582524272,0.3781123936110518,0.9380434782608695,0.23680252901742235,ccs,RegENN03_k9.0_alpha1.0
0.1,1.0,persize,1,6.293251341387985,0.15202414727084768,0.8583816708676238,0.15922330097087378,0.6947869156222137,0.5760869565217391,0.8782054619395266,ccs,RegENN03_k9.0_alpha3.0
0.1,1.0,persize,1,7.0790635860408875,0.16680809020226253,0.8202917841512878,0.11553398058252429,0.3505893309090775,0.21630434782608696,0.9490398550724638,ccs,RegENN03_k9.0_alpha5.0
0.3,1.0,persize,1,8.512261438588546,0.2523085046646918,0.7520566098350275,0.6902912621359223,0.5929673037155865,0.9464028776978417,0.43178292514462246,ccs,RegENN03Wei3_k9.0_alpha0.5
0.3,1.0,persize,1,8.263968828153876,0.21251090046197355,0.7580881386046114,0.4854368932038835,0.724165049218824,0.8669064748201439,0.6219448639097875,ccs,RegENN03Wei3_k9.0_alpha1.0
0.3,1.0,persize,1,10.374580690175264,0.23917786044909703,0.6472355771532595,0.20194174757281558,0.4891475934483118,0.3410071942446043,0.8687353793795349,ccs,RegENN03Wei3_k9.0_alpha3.0
0.3,1.0,persize,1,10.724109031109332,0.24284643493254918,0.6420256129481823,0.13883495145631064,0.23634206014535306,0.13633093525179857,0.8966995552698656,ccs,RegENN03Wei3_k9.0_alpha5.0
0.3,1.0,persize,1,8.354460685416836,0.26063795947785046,0.7679540694458254,0.6873786407766991,0.5990928243379355,0.9471223021582734,0.43813826327789246,ccs,RegENN01_k9.0_alpha0.5
0.3,1.0,persize,1,7.212521690404105,0.20054543964098773,0.8201426289915312,0.47766990291262135,0.7407401823271258,0.8949640287769783,0.6319593270389907,ccs,RegENN01_k9.0_alpha1.0
0.3,1.0,persize,1,10.69676944443757,0.23924290987537056,0.6341441968259667,0.13786407766990294,0.2626058083312163,0.15179856115107915,0.9807323190841641,ccs,RegENN01_k9.0_alpha3.0
0.3,1.0,persize,1,10.669180323479448,0.2424363915881764,0.6503912513256797,0.10485436893203881,0.041985279599127,0.021582733812949638,1.0,ccs,RegENN01_k9.0_alpha5.0
0.3,1.0,persize,1,8.410382418636022,0.24836276529083723,0.7549985064994119,0.674757281553398,0.6133827936383025,0.943884892086331,0.45437258721458573,ccs,RegENN03_k9.0_alpha0.5
0.3,1.0,persize,1,7.571364172144113,0.20323090945754738,0.7969098362464805,0.44951456310679616,0.7695441683489601,0.881654676258993,0.6828309579291487,ccs,RegENN03_k9.0_alpha1.0
0.3,1.0,persize,1,10.39994267882008,0.23431259016235448,0.6410834680352255,0.1631067961165048,0.3759866407709487,0.2330935251798561,0.9787661632447271,ccs,RegENN03_k9.0_alpha3.0
0.3,1.0,persize,1,10.600881131267846,0.24156395949039025,0.6534736840734306,0.10679611650485432,0.08381463710802561,0.04388489208633094,0.99,ccs,RegENN03_k9.0_alpha5.0
0.5,1.0,persize,1,8.620526236249617,0.2508463445618334,0.7378973387342997,0.7223300970873787,0.7751401594442584,0.9205183585313176,0.6694651148067671,ccs,RegENN03Wei3_k9.0_alpha0.5
0.5,1.0,persize,1,10.336337138682026,0.2535430315579491,0.6411111957720709,0.550485436893204,0.8076930048057877,0.7939524838012959,0.822175226481033,ccs,RegENN03Wei3_k9.0_alpha1.0
0.5,1.0,persize,1,12.553289284782915,0.26949588251219986,0.5731937478176864,0.19611650485436893,0.31171528937668136,0.18704103671706263,0.9363221505385555,ccs,RegENN03Wei3_k9.0_alpha3.0
0.5,1.0,persize,1,12.061480787711115,0.2654497491577243,0.6218131200791603,0.13009708737864079,0.11667564579901342,0.06220302375809935,0.9596145776241716,ccs,RegENN03Wei3_k9.0_alpha5.0
0.5,1.0,persize,1,8.475007302627235,0.2585088876079894,0.7543565624175234,0.7058252427184466,0.7888237691593197,0.9261339092872569,0.6870675638037537,ccs,RegENN01_k9.0_alpha0.5
0.5,1.0,persize,1,9.76217220348318,0.26034209839962646,0.6657237935005244,0.5592233009708738,0.8214178117216712,0.8099352051835853,0.8334029541012189,ccs,RegENN01_k9.0_alpha1.0
0.5,1.0,persize,1,12.607880341231782,0.270330309476721,0.593347654872366,0.12427184466019414,0.09476845360482763,0.04989200863930886,0.9907368421052631,ccs,RegENN01_k9.0_alpha3.0
0.5,1.0,persize,1,12.285536815150806,0.2659905650078,0.6129319268650673,0.09999999999999998,0.004299233292117613,0.0021598272138228943,0.5,ccs,RegENN01_k9.0_alpha5.0
0.5,1.0,persize,1,8.307725026932527,0.2483440685898646,0.7597964130911706,0.6961165048543689,0.798224093182656,0.9211663066954644,0.7042880859609928,ccs,RegENN03_k9.0_alpha0.5
0.5,1.0,persize,1,9.553031990112457,0.24833882838912774,0.683573938216819,0.5087378640776699,0.8352046814082736,0.7935205183585314,0.881687671638048,ccs,RegENN03_k9.0_alpha1.0
0.5,1.0,persize,1,12.497458878288425,0.26942065614081984,0.5892747220698604,0.13592233009708743,0.13908302909667009,0.07494600431965444,0.9925945945945946,ccs,RegENN03_k9.0_alpha3.0
0.5,1.0,persize,1,12.07240869172154,0.2642284032692794,0.6215711846377149,0.1029126213592233,0.012862725372441633,0.006479481641468682,1.0,ccs,RegENN03_k9.0_alpha5.0
0.0,2.0,persize,1,9.965515839074126,0.28129081588428984,0.6736293372884029,0.7776699029126214,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha0.5
0.0,2.0,persize,1,7.633417335677042,0.2079326082413924,0.7995682052216797,0.5368932038834952,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha1.0
0.0,2.0,persize,1,5.23792698521275,0.12914932321117967,0.9044725640411393,0.14951456310679612,0.0,0.0,0.0,ccs,RegENN03Wei3_k9.0_alpha3.0
