noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,660.8205082645659,0.2909889883216084,0.681419851237391,0.7313131313131314,0.0,0.0,0.0,ele-1,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,659.3822084936039,0.265060523702394,0.6790445663201925,0.5191919191919192,0.0,0.0,0.0,ele-1,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,649.0855940199275,0.2630285252190576,0.6849678034907082,0.14141414141414144,0.0,0.0,0.0,ele-1,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,658.3469585428694,0.2697939896449087,0.6773651213888845,0.10303030303030303,0.0,0.0,0.0,ele-1,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,659.7830030384649,0.2897735276779669,0.6901766292511412,0.7010101010101011,0.0,0.0,0.0,ele-1,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,663.9212348048164,0.26380895693675943,0.6768826141310181,0.4747474747474747,0.0,0.0,0.0,ele-1,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,673.9845510223181,0.2667710224200438,0.6619086705916757,0.12727272727272732,0.0,0.0,0.0,ele-1,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,666.6529166825404,0.26620713859330813,0.66947787628815,0.101010101010101,0.0,0.0,0.0,ele-1,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,668.5217044651024,0.2800392340274643,0.6723155310961,0.7131313131313131,0.0,0.0,0.0,ele-1,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,680.159254746011,0.26823298745561464,0.6566195732200519,0.4949494949494949,0.0,0.0,0.0,ele-1,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,658.2923571183943,0.2629996323840518,0.6765958518582432,0.13535353535353534,0.0,0.0,0.0,ele-1,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,665.1141550488325,0.26936658481376946,0.6710908583321398,0.09898989898989896,0.0,0.0,0.0,ele-1,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,654.592112619864,0.28156929575792894,0.6861613845944532,0.7191919191919192,0.17615093289816264,0.7159090909090908,0.10043267235442352,ele-1,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,657.2923207008415,0.2654768339257298,0.6805103950973462,0.5212121212121212,0.16369735247752595,0.4613636363636363,0.09950752504057059,ele-1,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,648.7856462803002,0.26273290766432933,0.6852575348103119,0.14343434343434347,0.1020931598909997,0.07954545454545454,0.14345879152775703,ele-1,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,666.3934568709543,0.26943075920491844,0.6698783737787937,0.10505050505050506,0.033265540258656655,0.01818181818181818,0.20595238095238094,ele-1,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,660.5882096440018,0.2948063087950304,0.6838275547860232,0.703030303030303,0.17588313140173423,0.6886363636363637,0.10081703851364165,ele-1,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,666.2808292101399,0.2659519733162443,0.6743341323651911,0.48888888888888893,0.17137849808881367,0.46590909090909094,0.10501194031920622,ele-1,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,678.1662584335735,0.2676923550116806,0.6579141232840667,0.12929292929292935,0.07848212411256492,0.05,0.18384282384282385,ele-1,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,669.0470593373927,0.2669751439215478,0.6678374679682966,0.10303030303030303,0.021654589371980677,0.011363636363636364,0.275,ele-1,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,662.362629219162,0.2772454959019888,0.6795181058333624,0.7151515151515151,0.17371843406199872,0.6931818181818181,0.09930498065849905,ele-1,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,674.2165252069184,0.2698026971763157,0.6625029091653105,0.48888888888888893,0.16222994022660242,0.4409090909090909,0.09940731370836939,ele-1,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,668.0132290453813,0.2667062746502086,0.6678792389080281,0.1333333333333333,0.10235605360947926,0.07045454545454546,0.18826078677084868,ele-1,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,673.8392889044802,0.2699570195874574,0.6635032193787583,0.09898989898989896,0.013140096618357489,0.006818181818181818,0.2,ele-1,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,663.30293273198,0.285587018469898,0.6805836538694338,0.7313131313131314,0.43565205099977194,0.7330827067669172,0.30998777250144166,ele-1,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,669.0254966616413,0.2696083442330499,0.6666660054318722,0.498989898989899,0.3766738693828845,0.47744360902255634,0.3110887252903863,ele-1,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,647.7893618575794,0.26103623379738905,0.6860517695032381,0.15353535353535352,0.08044303294553731,0.047368421052631574,0.26890961051830614,ele-1,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,669.2261368588661,0.26966822458169265,0.6670000642674886,0.10303030303030303,0.014505159093151702,0.007518796992481203,0.2278571428571429,ele-1,RegENN03Wei3_k9.0_alpha5.0
