noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,0.08350762610664188,1.8819313665796,0.9772718265485616,0.2606120434353406,0.0,0.0,0.0,ANACALT,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,0.0819111009120024,1.8811545554410718,0.9780359246158521,0.18410661401776895,0.0,0.0,0.0,ANACALT,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,0.08439065865773776,1.6995719363968642,0.9764523543266456,0.1283316880552814,0.0,0.0,0.0,ANACALT,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,0.08621817889041183,1.7199149440026835,0.9754003034027388,0.12018756169792699,0.0,0.0,0.0,ANACALT,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,0.07975484814573842,1.881119339122718,0.9791510784562695,0.18188548864758147,0.0,0.0,0.0,ANACALT,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,0.08187209413760661,1.8632703162603852,0.9779449703429421,0.13129318854886474,0.0,0.0,0.0,ANACALT,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,0.08220480809580863,1.6985107603249832,0.9776444425207348,0.1085883514313919,0.0,0.0,0.0,ANACALT,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,0.08118926973357568,1.7125600662391038,0.9781856537735379,0.10784797630799603,0.0,0.0,0.0,ANACALT,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,0.08147423434008634,1.8813671862324008,0.9782323650182845,0.26332675222112534,0.0,0.0,0.0,ANACALT,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,0.08038271918747251,1.8810105247131093,0.9788345904828292,0.15473840078973344,0.0,0.0,0.0,ANACALT,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,0.07907666613034058,1.5521907743193728,0.979350038792233,0.1157453109575518,0.0,0.0,0.0,ANACALT,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,0.07798146421754612,1.5670650348201542,0.9798751273310665,0.10735439289239879,0.0,0.0,0.0,ANACALT,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,0.08328766281406694,1.8641588731079857,0.9772915836289544,0.4943237907206318,0.3182798043251505,0.9692307692307691,0.1905772063084385,ANACALT,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,0.08192925825738667,1.8644391491601857,0.9779815264055135,0.32156959526159923,0.5414774441849245,0.9467032967032967,0.379753975990538,ANACALT,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,0.08545248797254931,1.700794380876675,0.9758662609256413,0.16658440276406716,0.6532535365874554,0.6024725274725274,0.7145078689183955,ANACALT,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,0.08638919717484375,1.691993841655072,0.975316871470198,0.13499506416584406,0.40393672315537954,0.29505494505494506,0.6438138136610859,ANACALT,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,0.08121803496207931,1.8610244237611533,0.9782964962322009,0.28035538005923,0.6132412296875044,0.9505494505494505,0.45277021430541087,ANACALT,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,0.08154886993452738,1.854762709293285,0.9781228104556182,0.20878578479763077,0.8223008506622262,0.9258241758241758,0.7397433099684968,ANACALT,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,0.08360743514014587,1.686082558951443,0.9768891405550377,0.15350444225074034,0.661463005377779,0.532967032967033,0.8731750478595437,ANACALT,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,0.08015432244104137,1.6949413142394485,0.978741425937668,0.13573543928923992,0.50975710022357,0.36071428571428577,0.8700910733094572,ANACALT,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,0.08132053509426118,1.8632313824821323,0.9782811354167822,0.543928923988154,0.28983379972478934,0.9648351648351647,0.17062967897223608,ANACALT,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,0.0810644478205614,1.8811337383155828,0.9784594605112129,0.22976307996051337,0.770991896405649,0.9450549450549449,0.6511551451718596,ANACALT,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,0.0796872938668624,1.5312712740235208,0.9790280804614248,0.1614017769002961,0.7108122416486091,0.6260989010989011,0.8241567705561034,ANACALT,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,0.0784037551602441,1.5350684038325664,0.9796644637775564,0.12462981243830207,0.3759531258709331,0.24423076923076925,0.8212611178482977,ANACALT,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,0.08145478019016554,1.8469144939099607,0.9782138241566455,0.6076011846001974,0.6693275626419479,0.9596803491054089,0.5140656160205836,ANACALT,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,0.08183335694066277,1.9882021059538804,0.9780182031191189,0.3961006910167818,0.8687902614097747,0.910950773661877,0.8306251843216927,ANACALT,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,0.0867118206192871,1.7418613999414048,0.9751474639479145,0.17892398815399801,0.3666850707687878,0.23294883009880057,0.8645956218427069,ANACALT,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,0.08690228303248942,1.7334130156819285,0.9750279311261856,0.12314906219151034,0.13192010286682992,0.07213253360674796,0.7912151977983825,ANACALT,RegENN03Wei3_k9.0_alpha5.0
