noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,1.2904250838261575,0.019405151227899587,0.9612869032035792,0.7494736842105263,0.0,0.0,0.0,stock,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,1.0706041481064417,0.016614542248008925,0.9732508511497792,0.5178947368421052,0.0,0.0,0.0,stock,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,0.8904175380764535,0.013608244043438895,0.9814643684510752,0.1305263157894737,0.0,0.0,0.0,stock,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,0.8544456800405225,0.013134669278852621,0.9829167853410733,0.10526315789473684,0.0,0.0,0.0,stock,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,1.3600160249512219,0.0200997300410085,0.9574233921003201,0.7052631578947368,0.0,0.0,0.0,stock,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,1.0251904315642826,0.016395933812871882,0.9754529351518667,0.4273684210526316,0.0,0.0,0.0,stock,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,0.8558949494966896,0.013205817276614153,0.9828625597853108,0.1105263157894737,0.0,0.0,0.0,stock,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,0.8344461664717571,0.01299324109304466,0.9837089193533948,0.1010526315789474,0.0,0.0,0.0,stock,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,1.2872423347939652,0.018984162704653345,0.9616631722708138,0.7673684210526316,0.0,0.0,0.0,stock,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,1.0757169802541513,0.016587928032167,0.972969854015382,0.5221052631578947,0.0,0.0,0.0,stock,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,0.8916057296090538,0.01353570496028703,0.981403575301093,0.12210526315789472,0.0,0.0,0.0,stock,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,0.8505035998572776,0.013081411882496402,0.9830706306712632,0.10526315789473684,0.0,0.0,0.0,stock,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,1.1861743818980823,0.018197628580058293,0.9672202937942052,0.6747368421052631,0.2774407042693307,1.0,0.16107574566718302,stock,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,1.004797824842066,0.015503882992147987,0.9764878420608392,0.4357894736842105,0.43104499240610616,0.9941176470588236,0.275272141287892,stock,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,0.9222237682669268,0.0143649674438266,0.9801120738401997,0.17263157894736847,0.8013816054388251,0.76,0.8492745988325158,stock,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,1.0085262158496333,0.015468810478501863,0.9762306431136791,0.1305263157894737,0.5779374668583864,0.4141176470588236,0.9689211108260729,stock,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,1.2195425871438796,0.01881071171673819,0.9654781041868804,0.6452631578947368,0.28154105020507536,0.991764705882353,0.16407279490523624,stock,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,1.0073615583329407,0.015626505493790233,0.9763133143484809,0.3905263157894737,0.4603754345552991,0.9870588235294118,0.300266944240855,stock,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,0.9446032056021177,0.014810821786251703,0.9791158798984346,0.14631578947368418,0.7061476647193745,0.5835294117647059,0.9026531947557632,stock,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,0.9772769337258602,0.015467554735480928,0.9776676590736945,0.12736842105263158,0.4727457125535839,0.3117647058823529,0.987857142857143,stock,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,1.1663114464252007,0.017632599922606945,0.9683877978903127,0.6663157894736842,0.27549658797530474,1.0,0.15977500853757146,stock,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,1.0384262354088538,0.01579899575624457,0.9748252649394098,0.40210526315789474,0.4474149297780016,0.9952941176470589,0.2886377948352904,stock,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,0.9276919875744734,0.014465191359370395,0.9798678162013168,0.16421052631578947,0.8181905016048985,0.7517647058823529,0.899675878837362,stock,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,1.0097730051636342,0.015749984942682763,0.9761502629798915,0.128421052631579,0.5548612921610492,0.38823529411764707,0.9805917805917806,stock,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,1.2471858984377422,0.018380571832830914,0.9638212094391108,0.6305263157894736,0.669987044830201,0.99453125,0.505292767872478,stock,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,1.086376604113707,0.01633072898366428,0.9725065192366451,0.44105263157894736,0.8484278495030363,0.9546875,0.7636281216709799,stock,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,1.3079970065390256,0.021253517464714974,0.9608728314680945,0.1842105263157895,0.46987513037149065,0.30859375,0.9871670302363101,stock,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,1.330403290555836,0.02183849867703097,0.9594163684231698,0.11684210526315786,0.12957160561042216,0.06953125,1.0,stock,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,1.2328388564294455,0.018546367534363555,0.9650898289289601,0.6631578947368422,0.6553231498413752,0.990234375,0.4897560493514801,stock,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,1.086531919422528,0.016506081139610426,0.9727307628689867,0.4736842105263158,0.8288354825754881,0.96484375,0.726899416940202,stock,RegENN01_k9.0_alpha1.0
