noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,3.157370943946148,1.4171706074246038,0.9718637943240959,0.6916572717023675,0.0,0.0,0.0,compactiv,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,2.980905545772258,1.260716741804734,0.9745512005213419,0.4785794813979707,0.0,0.0,0.0,compactiv,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,2.758600544587669,1.2786809978823437,0.9772984636505363,0.15501691093573844,0.0,0.0,0.0,compactiv,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,2.709000467329706,1.1544210562749593,0.9779957948029688,0.11302142051860198,0.0,0.0,0.0,compactiv,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,3.168349054438353,0.027725670631771747,0.9717682427603247,0.6631905298759865,0.0,0.0,0.0,compactiv,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,3.013064235672589,0.02627238128547911,0.9742145424707205,0.43517474633596387,0.0,0.0,0.0,compactiv,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,2.7195333893959743,1.033301504298347,0.9778481225165907,0.11950394588500568,0.0,0.0,0.0,compactiv,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,2.6907904139779717,1.0923091526459159,0.9782764323350913,0.10372040586245768,0.0,0.0,0.0,compactiv,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,3.0842786690783375,0.14565078171178952,0.9726229859352075,0.7068771138669674,0.0,0.0,0.0,compactiv,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,2.988637910511243,0.5421273725196788,0.9742185829455161,0.49210822998872605,0.0,0.0,0.0,compactiv,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,2.7405948658625947,0.40759379979678706,0.9776275693287889,0.1496617812852311,0.0,0.0,0.0,compactiv,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,2.711256138186659,1.1093082250853297,0.977953296340004,0.10879368658399102,0.0,0.0,0.0,compactiv,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,3.1001179422547818,1.4566842774056235,0.9728946708710592,0.6586809470124013,0.2625876708970142,0.94858934169279,0.15238664587084544,compactiv,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,2.9153101321650836,1.3479533109698936,0.9755720871954212,0.4506764374295378,0.38077774935198516,0.9106583072100314,0.24072671338394946,compactiv,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,2.7999722556249313,1.2208165143259095,0.9766238281818874,0.17418263810597523,0.6070691924754542,0.5605015673981192,0.6625788131871432,compactiv,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,2.8886076248334835,1.268959506992294,0.9750135081909462,0.12598647125140927,0.3579227078637906,0.23416927899686518,0.7616548655528195,compactiv,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,3.1465036477055515,0.02745663984714422,0.9724181101374682,0.6290868094701241,0.26983230782523576,0.9398119122257054,0.15753277325408485,compactiv,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,2.9440296989272454,0.026051682462309978,0.9753397074532564,0.41065388951521986,0.4005766797382191,0.8984326018808778,0.25775260826642576,compactiv,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,2.793603065536229,0.4807690672174189,0.9766719076136557,0.14317925591882752,0.5185279546220595,0.39467084639498434,0.7568335590870388,compactiv,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,2.698268270593917,0.944226077376738,0.9781850848781577,0.11386696730552426,0.24585287678010076,0.14326018808777427,0.8706440474444873,compactiv,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,3.044911742404785,0.1449914964747141,0.9735626826895085,0.6626268320180384,0.26088918614674694,0.9520376175548588,0.15115663136307148,compactiv,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,2.9725361474902763,0.5419630494892164,0.9745879898908932,0.4374295377677565,0.3896823988133161,0.9184952978056427,0.24731740235162736,compactiv,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,2.789297363683842,0.450449659879381,0.9767873573883167,0.16798196166854562,0.6116162492348368,0.5482758620689656,0.6922330186959635,compactiv,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,2.754806373969699,1.0154224304301083,0.9772928802965265,0.12232243517474639,0.32998924297954124,0.20626959247648902,0.8263992380827944,compactiv,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,2.9922613357734416,1.2927049424106074,0.9743367477343606,0.6468432919954904,0.6187516556355608,0.9357515112248393,0.46220335520445427,compactiv,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,2.9126440455151035,1.3697308179036505,0.9753267237509848,0.4625140924464487,0.748852567461014,0.8650230255910193,0.6602538505966496,compactiv,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,2.8941326422512494,1.1650739873823628,0.9749700937090041,0.16290868094701239,0.36211988344571405,0.22649611804460265,0.904636860480011,compactiv,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,2.8526087379340495,1.1964421098732165,0.9756234495371303,0.11217587373167981,0.08751164667914646,0.04617650844344387,0.8441454653289959,compactiv,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,3.1210105505777475,0.027264797960194705,0.9728026630026705,0.6476888387824127,0.6155022867972737,0.9323029081397809,0.45941337849810077,compactiv,RegENN01_k9.0_alpha0.5
