noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,683.8257266935744,0.19554865100633717,0.9248806674368263,0.9147727272727273,0.0,0.0,0.0,ele-2,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,167.39233684983944,0.08303059209185032,0.9926723514315738,0.5435606060606061,0.0,0.0,0.0,ele-2,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,89.31433645525678,0.06208069620244751,0.9977499844944638,0.1117424242424242,0.0,0.0,0.0,ele-2,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,75.56245572645678,0.061426984925854175,0.9983821469139067,0.10511363636363635,0.0,0.0,0.0,ele-2,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,280.51707466932413,0.11649405760537196,0.9831522051762704,0.6136363636363636,0.0,0.0,0.0,ele-2,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,190.02012853210599,0.08706600698220025,0.9922192878997137,0.3446969696969697,0.0,0.0,0.0,ele-2,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,77.64476018860591,0.06105479433910292,0.9983038984635532,0.10037878787878785,0.0,0.0,0.0,ele-2,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,76.14340217132958,0.06070430760621214,0.9983611378298191,0.10037878787878785,0.0,0.0,0.0,ele-2,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,388.7226262975053,0.13617030426403748,0.9600220118664173,0.7642045454545454,0.0,0.0,0.0,ele-2,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,245.5496563439094,0.09984439463041163,0.9845947430472249,0.5265151515151515,0.0,0.0,0.0,ele-2,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,81.06869794379406,0.061651292366997755,0.998126926500916,0.10984848484848486,0.0,0.0,0.0,ele-2,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,77.21995417681711,0.06133129365632539,0.9983166151327718,0.09943181818181823,0.0,0.0,0.0,ele-2,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,489.12288319863006,0.16148872724759594,0.9431979583209552,0.8863636363636364,0.16535870562501181,0.8063157894736843,0.09212641408001003,ele-2,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,172.30412520922374,0.08429649982915689,0.9920048478317183,0.540719696969697,0.20393827684465532,0.591578947368421,0.12321231054033974,ele-2,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,94.94106904988867,0.06493613725417131,0.9974344984446014,0.12026515151515149,0.0990605072348194,0.059999999999999984,0.29072451822418166,ele-2,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,95.21254952596982,0.06449798406458804,0.9973961486490476,0.10890151515151514,0.03659579275690932,0.02,0.2535805860805861,ele-2,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,292.01030079961197,0.11628276622924404,0.9818248045086343,0.6287878787878788,0.1963225847491772,0.6768421052631578,0.11481706254365961,ele-2,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,198.30740075971477,0.08748952610031233,0.9916353035080274,0.35511363636363635,0.19480403633810556,0.3789473684210526,0.13112394138912428,ele-2,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,91.06576883520991,0.06354104215461046,0.997609143987493,0.10321969696969702,0.03634508348794063,0.018947368421052633,0.4583333333333333,ele-2,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,91.36669728529479,0.06361626152059714,0.9975994990241233,0.10037878787878785,0.0,0.0,0.0,ele-2,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,357.7164611894234,0.13034157630318444,0.9675835558487644,0.7604166666666666,0.18153587052701586,0.76,0.10307975156022522,ele-2,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,251.60368944110678,0.100096946698647,0.9834885271408844,0.5151515151515151,0.19814122202115309,0.5578947368421052,0.12047103329561996,ele-2,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,94.9291063437465,0.0645890823943235,0.997436747642808,0.1117424242424242,0.08880753404214584,0.05368421052631579,0.2644249705925907,ele-2,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,91.18372102987342,0.06416333607235691,0.9976031388597213,0.09943181818181823,0.004102671996633706,0.002105263157894737,0.08333333333333333,ele-2,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,378.00009203423394,0.14548084757239274,0.9640986028403407,0.8579545454545454,0.4248919283978694,0.8063157894736843,0.2884512856264671,ele-2,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,177.06323609453824,0.09069354657191622,0.9916625281760542,0.5388257575757576,0.4380389890717956,0.5726315789473684,0.35477038937120875,ele-2,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,133.03114690929854,0.07097627484782346,0.9948876897789983,0.1297348484848485,0.10174670333412654,0.055789473684210535,0.5923939253558819,ele-2,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,131.3368477837717,0.07002068094500276,0.9949874256643735,0.11268939393939392,0.03779809312723838,0.019649122807017545,0.5213186813186813,ele-2,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,285.07655360126586,0.1175409646753494,0.980993283756772,0.6231060606060606,0.4421448406215175,0.6607017543859649,0.33229991002870835,ele-2,RegENN01_k9.0_alpha0.5
