noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,17.223680766680378,80.00603814282636,0.8668439088779734,0.743202416918429,0.0,0.0,0.0,laser,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,16.976624853377167,80.61101134832586,0.8716760873832257,0.5085599194360524,0.0,0.0,0.0,laser,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,15.601168989896689,78.42653255544981,0.8904454862413899,0.1530715005035247,0.0,0.0,0.0,laser,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,11.56311596373776,80.20297520863852,0.9393032609771509,0.1178247734138973,0.0,0.0,0.0,laser,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,16.941645410748897,78.80844595181848,0.8703336639787799,0.5125881168177241,0.0,0.0,0.0,laser,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,14.200928128176539,80.3400958426124,0.9085993986006947,0.2749244712990937,0.0,0.0,0.0,laser,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,9.492255840660462,84.94359406026338,0.9596152403902795,0.10674723061430014,0.0,0.0,0.0,laser,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,9.084596386001486,81.36444202783537,0.9631285183430764,0.10372608257804627,0.0,0.0,0.0,laser,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,17.710572114568176,75.51663029180365,0.8579084431740381,0.7603222557905337,0.0,0.0,0.0,laser,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,16.280973384664502,74.83712885622639,0.8800070142184102,0.540785498489426,0.0,0.0,0.0,laser,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,10.555635775655558,76.5840222546439,0.949903773770127,0.13997985901309162,0.0,0.0,0.0,laser,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,9.831644942725694,78.74751845725453,0.9565814073492919,0.10976837865055389,0.0,0.0,0.0,laser,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,16.70571094249844,74.4444835971863,0.8745795442133371,0.7321248741188318,0.23193409874506105,0.9067415730337078,0.1329775417131453,laser,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,17.79990070447801,77.70027349152164,0.8604187204707587,0.5025176233635449,0.29741745306196177,0.7786516853932584,0.1838469470093415,laser,RegENN03Wei3_k9.0_alpha1.0
