noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,0.1,persize,1,0.19166318897132786,0.024868249395242906,0.008317423881819282,0.1138659320477502,0.22679011873402702,0.13316326530612246,0.7819033206936433,quake,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,0.19501582481424687,0.02453165741777971,0.00031000914866863077,0.7125803489439853,0.25472550667484,0.9959183673469388,0.1460399082242864,quake,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,0.19490997784876288,0.02411337756882465,0.003142599568254176,0.4554637281910009,0.3936721987766879,0.9607142857142857,0.24758022698310178,quake,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,0.19138607021021176,0.024709800441668314,0.00972871963285611,0.16023875114784203,0.5797138921504763,0.48265306122448975,0.7266107922219316,quake,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,0.19222028431174507,0.024960427049310396,0.0067926688911280515,0.1134067952249771,0.21664721774310863,0.125,0.8435269468474053,quake,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,0.19777425544532667,0.02455181057606743,0.003463230143631825,0.679981634527089,0.6179832544222051,0.9767006802721088,0.4520212410873741,quake,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,0.19780973626794338,0.024888383672227968,0.0029692870764591226,0.4820936639118457,0.7440383441747255,0.879251700680272,0.6450080869718768,quake,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,0.19661010789098946,0.0255963679935837,0.009743812753735152,0.1643709825528007,0.3500958100419881,0.217687074829932,0.9021378211142208,quake,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,0.19666681349906848,0.025771621978162056,0.009495375098217766,0.10697887970615239,0.07758437142751957,0.04064625850340135,0.907272165022165,quake,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,0.20167953735553878,0.0247690289585614,9.941749192124635e-05,0.7029384756657484,0.605449126070707,0.9811224489795919,0.43782444587423874,quake,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,0.20036087590058793,0.024781195661574655,0.001223372265879197,0.5252525252525253,0.7335238031685125,0.9129251700680271,0.6131844553032763,quake,RegENN01_k9.0_alpha1.0
0.3,0.1,persize,1,0.19846981857660057,0.025877486290911276,0.005474012702461446,0.1395775941230487,0.2432378671497269,0.14081632653061224,0.896412269499082,quake,RegENN01_k9.0_alpha3.0
0.3,0.1,persize,1,0.19628226763780537,0.025681559161562912,0.009092191143289822,0.10284664830119372,0.03137173278139336,0.01598639455782313,0.8902380952380954,quake,RegENN01_k9.0_alpha5.0
0.3,0.1,persize,1,0.1986795122658068,0.024728382633824986,0.0011729555400850531,0.6841138659320478,0.6187460628785076,0.979761904761905,0.45219683334781885,quake,RegENN03_k9.0_alpha0.5
0.3,0.1,persize,1,0.19758037285685243,0.024843062040935813,0.002806209468426625,0.47704315886134063,0.7610073024646138,0.888265306122449,0.6657938474503298,quake,RegENN03_k9.0_alpha1.0
0.3,0.1,persize,1,0.1983850466256533,0.025925846488094585,0.005736663374506992,0.15105601469237828,0.30016336749298345,0.17925170068027213,0.928385409217132,quake,RegENN03_k9.0_alpha3.0
0.3,0.1,persize,1,0.19615447186798232,0.025690730033683454,0.009696844556052362,0.10514233241505966,0.03369395292635972,0.017176870748299315,0.9233495670995671,quake,RegENN03_k9.0_alpha5.0
0.5,0.1,persize,1,0.20340922098043154,0.025353917776290008,0.0010536774192659347,0.7176308539944903,0.8042704144518691,0.9516326530612244,0.6964539332998666,quake,RegENN03Wei3_k9.0_alpha0.5
0.5,0.1,persize,1,0.2089609298653117,0.0267419715220746,0.00027784127634063486,0.5078053259871442,0.8101623724732636,0.7729591836734693,0.8511521370333656,quake,RegENN03Wei3_k9.0_alpha1.0
0.5,0.1,persize,1,0.20554519613792716,0.026365680892160206,0.0017990724175808038,0.14233241505968774,0.15841575379911027,0.08632653061224489,0.9623990869397538,quake,RegENN03Wei3_k9.0_alpha3.0
0.5,0.1,persize,1,0.2016464334914868,0.02614189020056245,0.0033276449342108973,0.10330578512396693,0.02534865982793576,0.012857142857142855,0.9739148351648351,quake,RegENN03Wei3_k9.0_alpha5.0
0.5,0.1,persize,1,0.20405621296607776,0.02525078550613003,0.0010795864243378125,0.7350780532598715,0.7961108477314272,0.9597959183673469,0.6801689318749776,quake,RegENN01_k9.0_alpha0.5
0.5,0.1,persize,1,0.21393547052705258,0.02702791145450739,0.00040287029369881516,0.5495867768595042,0.8280366262460165,0.8269387755102041,0.8292540012012335,quake,RegENN01_k9.0_alpha1.0
0.5,0.1,persize,1,0.2057485036805165,0.026467999725145488,0.0015520685425087582,0.11799816345270886,0.08394294803593225,0.04387755102040816,0.9808254144229753,quake,RegENN01_k9.0_alpha3.0
0.5,0.1,persize,1,0.2019996098893926,0.02624348103165855,0.004414151261637502,0.09963269054178148,0.005285394618228507,0.0026530612244897956,0.9,quake,RegENN01_k9.0_alpha5.0
0.5,0.1,persize,1,0.20364831208783518,0.025325976561586923,0.0007731061710286272,0.7144168962350781,0.8085052621678515,0.9541836734693877,0.7014475164228678,quake,RegENN03_k9.0_alpha0.5
0.5,0.1,persize,1,0.2075962113663862,0.02660042338021596,0.0001594993771453072,0.5059687786960514,0.8237870815053541,0.7842857142857144,0.8675005904869366,quake,RegENN03_k9.0_alpha1.0
0.5,0.1,persize,1,0.20662268470227613,0.026615243793266893,0.0016959585874414802,0.12809917355371903,0.10061577653803355,0.05306122448979592,0.9820509716982869,quake,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,0.20246053606310674,0.026238458546274407,0.004212412663893647,0.10009182736455469,0.004669275543562757,0.0023469387755102045,0.8,quake,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,0.19115227872428614,0.024142191566696433,0.007699042119300737,0.7548209366391184,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,0.19480055084128425,0.023797394523896565,0.006935619481060721,0.487603305785124,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,0.18947096842269492,0.02393084209536922,0.021697485830252713,0.14279155188246095,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,0.1880106587395954,0.024291735520309048,0.023990864302094888,0.10514233241505966,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,0.1924724129245286,0.024433144884055708,0.002958321349114244,0.7796143250688705,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,0.20076244711392793,0.02424630017893865,0.00029358758707042547,0.5073461891643709,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,0.19018241366924843,0.023871507653946324,0.021896553271012854,0.14462809917355368,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,0.18831801091680608,0.024226821172977246,0.02314190966556881,0.10927456382001832,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,0.19078036093359746,0.02426046810627891,0.005909536152452557,0.7617079889807162,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,0.1946914396444315,0.02412014109385375,0.004405417249208697,0.49678604224058764,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,0.19008195504989722,0.02401232020292376,0.01871001708759003,0.1331496786042241,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,0.18792870983370327,0.024238809836422993,0.025202257815869288,0.10606060606060608,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,0.19626028051446598,0.0250461039401824,0.0019264094751119138,0.5927456382001837,0.29730670798186093,1.0,0.17462814007407618,quake,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,0.19155539127478602,0.02431008399428289,0.008542947814024421,0.37052341597796146,0.4966824198329798,0.9974489795918368,0.3307016660478888,quake,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,0.24402112731372372,0.02847998506507348,3.5045109383550795e-05,0.19191919191919193,0.8482737290713336,0.8510204081632653,0.8461340117238827,quake,RegENN03Wei3_k9.0_alpha3.0
0.1,0.5,persize,1,0.2690678347754747,0.031666383168421804,0.0007600477196956553,0.1519742883379247,0.7301110486680082,0.5887755102040817,0.9640902679988468,quake,RegENN03Wei3_k9.0_alpha5.0
0.1,0.5,persize,1,0.19818850391019288,0.02532447165895786,0.00029892589718303594,0.6092745638200183,0.2923449646642272,1.0,0.17120489288627588,quake,RegENN01_k9.0_alpha0.5
0.1,0.5,persize,1,0.19610028611020675,0.02438078666107273,0.001555555220985501,0.3976124885215794,0.4564705758776501,1.0,0.29574975774589884,quake,RegENN01_k9.0_alpha1.0
0.1,0.5,persize,1,0.26990148835088557,0.030579582437657273,8.911604338450326e-06,0.18089990817263546,0.6956376770293258,0.6719387755102042,0.7220705018736474,quake,RegENN01_k9.0_alpha3.0
0.1,0.5,persize,1,0.26404014183123997,0.03140228631943267,0.0005532637705838826,0.13774104683195587,0.576747332571048,0.423469387755102,0.9107837826250735,quake,RegENN01_k9.0_alpha5.0
0.1,0.5,persize,1,0.19701303793982297,0.025509777453733607,0.001867046441168627,0.6244260789715335,0.2886039651313036,1.0,0.16864239401172548,quake,RegENN03_k9.0_alpha0.5
0.1,0.5,persize,1,0.19518722961379584,0.0243363816380901,0.0022729344015642245,0.3112947658402204,0.6030434402653423,0.9989795918367348,0.4323919061429401,quake,RegENN03_k9.0_alpha1.0
0.1,0.5,persize,1,0.2383651534153314,0.02824033390691644,0.00022033175395250632,0.18732782369146006,0.8897651881475092,0.8520408163265305,0.9318325152076327,quake,RegENN03_k9.0_alpha3.0
0.1,0.5,persize,1,0.2687738629950319,0.0318423788842864,0.00016227294939510402,0.15289256198347112,0.719842228892385,0.5663265306122449,0.9910425921286631,quake,RegENN03_k9.0_alpha5.0
0.3,0.5,persize,1,0.1953900988086099,0.02511014519241221,0.00323720217120059,0.610651974288338,0.706349649588885,1.0,0.5461516718473821,quake,RegENN03Wei3_k9.0_alpha0.5
0.3,0.5,persize,1,0.24512946155991858,0.02852324323679525,0.00016978358947905602,0.41597796143250687,0.9012765644662541,0.9787414965986393,0.8352095519024532,quake,RegENN03Wei3_k9.0_alpha1.0
0.3,0.5,persize,1,0.3484976974648843,0.04210968334829273,0.0004576092818424379,0.20018365472910926,0.5332041184208932,0.3659863945578231,0.9862791258250407,quake,RegENN03Wei3_k9.0_alpha3.0
0.3,0.5,persize,1,0.3558673617152778,0.04429289388686192,0.0004978888010158318,0.13406795224977042,0.21717993218485235,0.12210884353741498,0.9905490183721362,quake,RegENN03Wei3_k9.0_alpha5.0
0.3,0.5,persize,1,0.1974363812253344,0.025252997663842754,0.0022444248310479016,0.6060606060606061,0.695835750988283,1.0,0.5336382565565388,quake,RegENN01_k9.0_alpha0.5
0.3,0.5,persize,1,0.20637793457111148,0.02525921954440089,0.001781343398391934,0.44674012855831036,0.878862737503856,0.9945578231292519,0.7874527618997733,quake,RegENN01_k9.0_alpha1.0
0.3,0.5,persize,1,0.3617864112595408,0.0444081419222761,0.00017876926470081618,0.1524334251606979,0.29899190260140385,0.17789115646258505,0.9381377954010862,quake,RegENN01_k9.0_alpha3.0
0.3,0.5,persize,1,0.3474441804332574,0.04290600163231803,0.001498397259621878,0.10881542699724522,0.07896641043899248,0.041326530612244894,0.9436075268817203,quake,RegENN01_k9.0_alpha5.0
0.3,0.5,persize,1,0.19538320402348203,0.0252121253872111,0.004982612792007498,0.6097337006427915,0.7108606224720954,1.0,0.5516136101061122,quake,RegENN03_k9.0_alpha0.5
0.3,0.5,persize,1,0.23064695397111817,0.027261234058635793,2.1090732089919587e-06,0.38934802571166205,0.9508374282347182,0.9857142857142858,0.9184480639986189,quake,RegENN03_k9.0_alpha1.0
0.3,0.5,persize,1,0.36914098664393685,0.04475750884162725,0.0004708465123223686,0.18181818181818177,0.4926414258343826,0.3273809523809524,0.9989974874371861,quake,RegENN03_k9.0_alpha3.0
0.3,0.5,persize,1,0.3448873972567941,0.04279040332372443,0.0006847878227747481,0.11845730027548207,0.15092350583506392,0.08180272108843538,1.0,quake,RegENN03_k9.0_alpha5.0
0.5,0.5,persize,1,0.22378970805036094,0.02695554292491927,0.00034837832635718503,0.6753902662993572,0.8820899684699366,0.996938775510204,0.791025807062858,quake,RegENN03Wei3_k9.0_alpha0.5
0.5,0.5,persize,1,0.43268199998745327,0.04620226186239725,0.0002457530212467818,0.5183654729109275,0.9230063693215229,0.8923469387755102,0.9559861066875952,quake,RegENN03Wei3_k9.0_alpha1.0
0.5,0.5,persize,1,0.4513264808292428,0.055858484620875726,3.117634292979564e-05,0.1524334251606979,0.19791023928205756,0.10989795918367347,0.9970646202406197,quake,RegENN03Wei3_k9.0_alpha3.0
0.5,0.5,persize,1,0.42613893452488416,0.05243561165220924,7.477752376948444e-05,0.10927456382001832,0.040554017803839666,0.020714285714285716,1.0,quake,RegENN03Wei3_k9.0_alpha5.0
0.5,0.5,persize,1,0.19779899433509496,0.025264083882892634,0.0010741768994841057,0.6712580348943985,0.8822957767856423,0.9996938775510203,0.7896239315701293,quake,RegENN01_k9.0_alpha0.5
0.5,0.5,persize,1,0.4336269190056722,0.04235105872216993,0.0004909960663812122,0.5491276400367309,0.9365985202331372,0.9348979591836735,0.9383746712902017,quake,RegENN01_k9.0_alpha1.0
0.5,0.5,persize,1,0.44826748583803405,0.055234271702148,0.00017125600194953098,0.11570247933884292,0.0681163237370405,0.03530612244897959,0.9969696969696968,quake,RegENN01_k9.0_alpha3.0
0.5,0.5,persize,1,0.42227282520824183,0.051989124990973315,7.093982039487109e-05,0.10009182736455469,0.003258245646975613,0.0016326530612244899,1.0,quake,RegENN01_k9.0_alpha5.0
0.5,0.5,persize,1,0.22084009216187725,0.026529127119642875,0.00015493640151532508,0.6542699724517906,0.8904210157074237,0.9977551020408162,0.8040132622346639,quake,RegENN03_k9.0_alpha0.5
0.5,0.5,persize,1,0.4318416204248159,0.04528549335424493,0.00089266771736093,0.5224977043158862,0.940233902403631,0.9094897959183672,0.9731755897717853,quake,RegENN03_k9.0_alpha1.0
0.5,0.5,persize,1,0.44921129033380996,0.05568108879108626,4.070162523913795e-05,0.1322314049586777,0.11619959177063119,0.06173469387755102,1.0,quake,RegENN03_k9.0_alpha3.0
0.5,0.5,persize,1,0.41265833400397717,0.051049973786112805,2.5546793733821524e-05,0.1014692378328742,0.00831223948013482,0.004183673469387755,1.0,quake,RegENN03_k9.0_alpha5.0
0.0,1.0,persize,1,0.1911503526818088,0.024129417516987505,0.007713934961300493,0.7548209366391184,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha0.5
0.0,1.0,persize,1,0.1949937371668643,0.023797787412631076,0.006305780131633663,0.487603305785124,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha1.0
0.0,1.0,persize,1,0.18947096842269492,0.02393084209536922,0.021697485830252713,0.14279155188246095,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha3.0
0.0,1.0,persize,1,0.18780590996212054,0.024271866724074876,0.025318188834514335,0.10514233241505966,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha5.0
0.0,1.0,persize,1,0.1924724129245286,0.024433144884055708,0.002958321349114244,0.7796143250688705,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha0.5
0.0,1.0,persize,1,0.20076244711392793,0.02424630017893865,0.00029358758707042547,0.5073461891643709,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha1.0
0.0,1.0,persize,1,0.19018241366924843,0.023871507653946324,0.021896553271012854,0.14462809917355368,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha3.0
0.0,1.0,persize,1,0.18831801091680608,0.024226821172977246,0.02314190966556881,0.10927456382001832,0.0,0.0,0.0,quake,RegENN01_k9.0_alpha5.0
0.0,1.0,persize,1,0.19078036093359746,0.02426046810627891,0.005909536152452557,0.7617079889807162,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha0.5
0.0,1.0,persize,1,0.1946914396444315,0.02412014109385375,0.004405417249208697,0.49678604224058764,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha1.0
0.0,1.0,persize,1,0.19008195504989722,0.02401232020292376,0.01871001708759003,0.1331496786042241,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha3.0
0.0,1.0,persize,1,0.18792870983370327,0.024238809836422993,0.025202257815869288,0.10606060606060608,0.0,0.0,0.0,quake,RegENN03_k9.0_alpha5.0
0.1,1.0,persize,1,0.19458807719095816,0.02496124395293611,0.003848835937975444,0.5730027548209367,0.30683146872222306,1.0,0.1812362800172998,quake,RegENN03Wei3_k9.0_alpha0.5
0.1,1.0,persize,1,0.19167584770434068,0.02446958894678546,0.009154992050600424,0.3466483011937558,0.5254413279155339,0.9974489795918368,0.3567240009020826,quake,RegENN03Wei3_k9.0_alpha1.0
0.1,1.0,persize,1,0.3786572885712033,0.03463291064919607,3.110692572581444e-05,0.19191919191919193,0.843389797601812,0.8591836734693878,0.8286079095090579,quake,RegENN03Wei3_k9.0_alpha3.0
0.1,1.0,persize,1,0.438832836769692,0.042956243109959366,5.314569303163218e-05,0.15702479338842978,0.7497527752921271,0.6198979591836733,0.9502544305346021,quake,RegENN03Wei3_k9.0_alpha5.0
0.1,1.0,persize,1,0.19405917401100975,0.0245458475673814,0.002585831531877684,0.5583103764921946,0.3165262582275454,1.0,0.18804166015834028,quake,RegENN01_k9.0_alpha0.5
0.1,1.0,persize,1,0.19590831366285158,0.024426606917069653,0.0016751617814792172,0.3930211202938476,0.45834798629378354,1.0,0.29733044512296736,quake,RegENN01_k9.0_alpha1.0
0.1,1.0,persize,1,0.43001399661541895,0.04112190310473896,0.0001091426096915413,0.18044077134986225,0.6983138478892597,0.6760204081632653,0.7231887491750072,quake,RegENN01_k9.0_alpha3.0
0.1,1.0,persize,1,0.41609674443721006,0.04273413077457975,0.000713098465235111,0.13774104683195587,0.576747332571048,0.423469387755102,0.9107837826250735,quake,RegENN01_k9.0_alpha5.0
0.1,1.0,persize,1,0.19759501694217624,0.02546854234893791,0.0004625727668104336,0.6189164370982553,0.29390803321386827,1.0,0.1722789084269138,quake,RegENN03_k9.0_alpha0.5
0.1,1.0,persize,1,0.19085039053694067,0.02424014419568071,0.009598494785485278,0.2607897153351699,0.7235655180744327,1.0,0.568119493532161,quake,RegENN03_k9.0_alpha1.0
0.1,1.0,persize,1,0.3743664243573589,0.03515417177320379,2.404059898964675e-07,0.18595041322314054,0.9045326921706718,0.8607142857142855,0.9540809556201537,quake,RegENN03_k9.0_alpha3.0
0.1,1.0,persize,1,0.4325017462886066,0.04272089697779862,3.099559349818807e-05,0.15381083562901743,0.7432312591957133,0.5938775510204082,0.9964572840103731,quake,RegENN03_k9.0_alpha5.0
0.3,1.0,persize,1,0.19410114824495542,0.025083801759420397,0.0038022336088802916,0.6000918273645546,0.713174619901498,1.0,0.554339130636548,quake,RegENN03Wei3_k9.0_alpha0.5
0.3,1.0,persize,1,0.38529375750348777,0.03493967263042661,0.00016270775679455047,0.4067952249770431,0.917350539396872,0.9804421768707483,0.8619555634319926,quake,RegENN03Wei3_k9.0_alpha1.0
0.3,1.0,persize,1,0.6226767375186372,0.07104549656355263,0.00021426148879844336,0.202020202020202,0.5431222527975185,0.37517006802721087,0.9876501041304875,quake,RegENN03Wei3_k9.0_alpha3.0
0.3,1.0,persize,1,0.64219537875846,0.07597528263339277,1.5215972782816577e-05,0.13590449954086314,0.22767415533142382,0.12874149659863945,0.9921121427057809,quake,RegENN03Wei3_k9.0_alpha5.0
0.3,1.0,persize,1,0.19465675576004438,0.02486727304383164,0.004637166326720523,0.5840220385674931,0.7199541022125298,1.0,0.5625518780106312,quake,RegENN01_k9.0_alpha0.5
0.3,1.0,persize,1,0.23900481852046798,0.02644753755944475,0.0006924402389415137,0.4444444444444444,0.8822598601545268,0.9945578231292517,0.7929701134067458,quake,RegENN01_k9.0_alpha1.0
0.3,1.0,persize,1,0.6516038697009156,0.07535360810261897,7.179469123803169e-06,0.14921946740128555,0.2928451009875282,0.17363945578231293,0.9375126599857617,quake,RegENN01_k9.0_alpha3.0
0.3,1.0,persize,1,0.6210344522926505,0.07296752194021751,0.0008262630828689451,0.10881542699724522,0.07896641043899248,0.041326530612244894,0.9436075268817203,quake,RegENN01_k9.0_alpha5.0
0.3,1.0,persize,1,0.1947881069980697,0.025221460844932896,0.004997060033771506,0.6023875114784205,0.7141835453654177,1.0,0.5556550350469572,quake,RegENN03_k9.0_alpha0.5
0.3,1.0,persize,1,0.3101741471892927,0.0300000022896479,0.00026110604860858167,0.371900826446281,0.9767302982036344,0.9874149659863946,0.9663557556028234,quake,RegENN03_k9.0_alpha1.0
0.3,1.0,persize,1,0.6726866413205763,0.07696396847007876,2.047290952842956e-05,0.18595041322314054,0.5075171164588527,0.34047619047619043,0.9995215311004785,quake,RegENN03_k9.0_alpha3.0
0.3,1.0,persize,1,0.6245693285491708,0.07337036467168,0.00021123972828345004,0.1202938475665748,0.16674589009204852,0.09115646258503401,1.0,quake,RegENN03_k9.0_alpha5.0
0.5,1.0,persize,1,0.27053439132411883,0.028414224427912138,9.723875983391095e-05,0.6689623507805327,0.8853673051712937,0.9977551020408162,0.7958452596911901,quake,RegENN03Wei3_k9.0_alpha0.5
0.5,1.0,persize,1,0.7981929595215025,0.07439906505838198,0.0005472408702518404,0.519742883379247,0.9304375376370574,0.8986734693877552,0.9646400923048439,quake,RegENN03Wei3_k9.0_alpha1.0
0.5,1.0,persize,1,0.833894616979374,0.10112016286178356,0.00010156080495222653,0.15013774104683197,0.2007269175361041,0.1116326530612245,0.9981071428571429,quake,RegENN03Wei3_k9.0_alpha3.0
0.5,1.0,persize,1,0.784966639718565,0.09424997750143715,0.00014416020877277842,0.11065197428833795,0.04447027301138092,0.022755102040816325,1.0,quake,RegENN03Wei3_k9.0_alpha5.0
0.5,1.0,persize,1,0.19783951896137858,0.025254863211958183,0.00035706418017673197,0.660238751147842,0.8900222583701481,0.9998979591836734,0.8019735321951117,quake,RegENN01_k9.0_alpha0.5
0.5,1.0,persize,1,0.8215673512009063,0.06592189273382006,0.0014026709894162535,0.5431588613406795,0.938534719757592,0.9329591836734693,0.9442264412284175,quake,RegENN01_k9.0_alpha1.0
0.5,1.0,persize,1,0.8108905695893315,0.0969207970662268,0.0006048752074871704,0.1143250688705234,0.05974145416857986,0.030816326530612247,0.9965517241379309,quake,RegENN01_k9.0_alpha3.0
0.5,1.0,persize,1,0.7732844114429347,0.09216259432556359,0.00011501291793685892,0.10009182736455469,0.003258245646975613,0.0016326530612244899,1.0,quake,RegENN01_k9.0_alpha5.0
0.5,1.0,persize,1,0.2593359024728842,0.027425240145528502,1.778672995382235e-05,0.6547291092745638,0.8943848419044022,0.9986734693877551,0.809906698374335,quake,RegENN03_k9.0_alpha0.5
0.5,1.0,persize,1,0.7930503087207706,0.07172722028232109,0.0014725754858399625,0.5211202938475665,0.9456088950540339,0.9120408163265307,0.9818084566992988,quake,RegENN03_k9.0_alpha1.0
0.5,1.0,persize,1,0.8283788112568736,0.10035071139958153,0.00015274217612521558,0.13406795224977042,0.12322283536472475,0.06571428571428571,1.0,quake,RegENN03_k9.0_alpha3.0
0.5,1.0,persize,1,0.7623523963428939,0.09121352466926738,0.0001304189211453213,0.1014692378328742,0.009326203763487348,0.004693877551020408,1.0,quake,RegENN03_k9.0_alpha5.0
0.0,2.0,persize,1,0.19115227872428614,0.024142191566696433,0.007699042119300737,0.7548209366391184,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha0.5
0.0,2.0,persize,1,0.1949937371668643,0.023797787412631076,0.006305780131633663,0.487603305785124,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha1.0
0.0,2.0,persize,1,0.18947096842269492,0.02393084209536922,0.021697485830252713,0.14279155188246095,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha3.0
0.0,2.0,persize,1,0.1880106587395954,0.024291735520309048,0.023990864302094888,0.10514233241505966,0.0,0.0,0.0,quake,RegENN03Wei3_k9.0_alpha5.0
