noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,1919.1638244976916,3.248800145900233,0.062003841371011635,0.8007923033389927,0.0,0.0,0.0,metro,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,1931.7125172704107,3.231575965067609,0.06389761665991812,0.5290322580645161,0.0,0.0,0.0,metro,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,1901.4593139920669,3.208006952160865,0.07270458900723348,0.13525749858517266,0.0,0.0,0.0,metro,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,1898.845925952403,3.195867344794975,0.07367255351856422,0.11058290888511602,0.0,0.0,0.0,metro,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,1922.4800930641948,3.245948062273581,0.058581955826036605,0.8031692133559706,0.0,0.0,0.0,metro,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,1963.8659390699581,3.2113791981822315,0.05666526069655997,0.568081494057725,0.0,0.0,0.0,metro,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,1900.5833911079405,3.2035796727735626,0.07403427431693975,0.11760045274476516,0.0,0.0,0.0,metro,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,1899.8439533594164,3.2018873964770056,0.0728949658786424,0.1020939445387663,0.0,0.0,0.0,metro,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,1918.8585604926543,3.259346819990978,0.06049242922839025,0.7822297679683079,0.0,0.0,0.0,metro,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,1937.8679597707146,3.2305346414778087,0.06123610217090896,0.5238256932654216,0.0,0.0,0.0,metro,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,1901.9135121291863,3.206559075761095,0.0724114873094157,0.11420486700622523,0.0,0.0,0.0,metro,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,1898.9106121681018,3.204625107444651,0.07359319911941051,0.10096208262591966,0.0,0.0,0.0,metro,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,1919.6377434581022,3.22837759068139,0.06186772221865943,0.797962648556876,0.17586032273680138,0.7675471698113208,0.09930682169575314,metro,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,1932.0543350885825,3.2358633956394565,0.06367238438654656,0.5288058856819469,0.1635750491650234,0.4738364779874214,0.09885043859397635,metro,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,1901.3977777670057,3.208231665241328,0.07285984037827213,0.13491794001131863,0.05684278303483956,0.03874213836477987,0.10691341754428303,metro,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,1899.0095768210606,3.194654103363353,0.07358077501909122,0.11035653650254673,0.0200321432205349,0.011069182389937107,0.10654725251943434,metro,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,1922.448516477761,3.23731079215655,0.05862428342377252,0.8022637238256933,0.17793702965494157,0.7830188679245284,0.10037323185412197,metro,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,1962.0878510191924,3.228592745802157,0.05722191243142945,0.5651386530843236,0.16839838241596755,0.5240251572327044,0.10031877623367473,metro,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,1903.3058246993878,3.2009537897024893,0.07206503231995295,0.11827956989247312,0.036373298372409,0.021761006289308178,0.11091589404874276,metro,RegENN01_k9.0_alpha3.0
