noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.3,0.1,persize,1,17.98910509058263,2.868739756448632,0.7435999106604093,0.5029585798816568,0.3724241441446897,0.4718119364534135,0.3077078602532695,conductivty,RegENN01_k9.0_alpha1.0
0.3,0.1,persize,1,15.262991889605178,2.42319662580132,0.8097159709638981,0.12623274161735698,0.05239503965465333,0.028622799484757405,0.31541583416583413,conductivty,RegENN01_k9.0_alpha3.0
0.3,0.1,persize,1,15.076421077362047,2.4607900441681503,0.8138233051664342,0.10059171597633132,0.005755693581780538,0.0029411764705882353,0.15,conductivty,RegENN01_k9.0_alpha5.0
0.3,0.1,persize,1,18.087832694244543,3.2016559505686364,0.7367695401960366,0.7712031558185404,0.4234039343698589,0.732980893087162,0.2977044881875059,conductivty,RegENN03_k9.0_alpha0.5
0.3,0.1,persize,1,17.157734428759476,2.8437416789836614,0.763252921612175,0.5009861932938856,0.37079995934859444,0.4681676685272649,0.3071009878394318,conductivty,RegENN03_k9.0_alpha1.0
0.3,0.1,persize,1,15.488414365800935,2.4615047614303274,0.8034810363725791,0.13609467455621305,0.07621310142840602,0.04330721339630743,0.32898377937851625,conductivty,RegENN03_k9.0_alpha3.0
0.3,0.1,persize,1,14.996763279296939,2.3691766117520188,0.8157785766562435,0.10256410256410253,0.01298091961213638,0.006606912838127953,0.3833333333333333,conductivty,RegENN03_k9.0_alpha5.0
0.5,0.1,persize,1,17.666787903342897,3.121163002332598,0.7476664371439887,0.7534516765285996,0.5941017225918757,0.724561403508772,0.5035154885023736,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.5,0.1,persize,1,17.126854249609757,2.4203338769190466,0.7655167261201,0.5167652859960552,0.4746584781051588,0.4504385964912281,0.5017853555102072,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.5,0.1,persize,1,15.836085305385495,2.488401405369147,0.7957731719651766,0.15187376725838264,0.10078360365387037,0.05614035087719299,0.499821295403192,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.5,0.1,persize,1,15.121954579679251,2.5012512665825595,0.8126390709151518,0.10453648915187375,0.019732494101189553,0.010087719298245614,0.5054761904761904,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.5,0.1,persize,1,18.7391576712949,4.283864285022359,0.72544287932366,0.747534516765286,0.5878503675317329,0.7171052631578948,0.4981693981817622,conductivty,RegENN01_k9.0_alpha0.5
0.5,0.1,persize,1,17.77102729158464,3.020148329986981,0.7504179360431619,0.5009861932938856,0.48787224239780513,0.4671052631578948,0.5107949678911484,conductivty,RegENN01_k9.0_alpha1.0
0.5,0.1,persize,1,15.467317229902415,2.4167900312375026,0.8042743578378736,0.12426035502958577,0.05130919462783077,0.027192982456140352,0.4650932400932402,conductivty,RegENN01_k9.0_alpha3.0
0.5,0.1,persize,1,15.0001293107148,2.458406851493794,0.8158420603387634,0.10059171597633132,0.00867332653237581,0.0043859649122807015,0.5366666666666666,conductivty,RegENN01_k9.0_alpha5.0
0.5,0.1,persize,1,18.030900338531097,3.3969274968590635,0.7386948184657179,0.7692307692307692,0.6017690193314722,0.7442982456140351,0.5050809252029445,conductivty,RegENN03_k9.0_alpha0.5
0.5,0.1,persize,1,17.41336676542265,2.78105743321495,0.7576388400530728,0.514792899408284,0.4786719572145265,0.4530701754385965,0.50761372116932,conductivty,RegENN03_k9.0_alpha1.0
0.5,0.1,persize,1,15.627989573546625,2.5287763526362896,0.8002416539409387,0.13412228796844183,0.0815346266217471,0.04429824561403508,0.5245241314749324,conductivty,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,15.053121599685051,2.4787291934491895,0.8144289387049991,0.10059171597633132,0.01042352243035744,0.005263157894736842,0.5833333333333333,conductivty,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,18.21725100586962,3.228000554820095,0.731869156046403,0.7652859960552268,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,16.772257498911507,2.5731256857006306,0.7743234840097665,0.5128205128205128,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,15.267583487589045,2.4689905231862515,0.8093752764700746,0.145956607495069,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,15.041995444117784,2.2866312623074307,0.8146067132561993,0.10848126232741617,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,19.586638672113438,4.411135188422948,0.7006037437263032,0.7712031558185404,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,17.283937614622143,2.623386075015388,0.7644713043862402,0.5069033530571991,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,15.104735807486552,2.3762072717783522,0.8131041790105056,0.12426035502958577,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,15.051423284175089,2.389330863843597,0.8143892769585463,0.10256410256410253,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,18.266466997418142,3.1688134755524366,0.7325048408570494,0.7731755424063116,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,17.358170933399233,2.5289786666237957,0.7601885749981793,0.5226824457593688,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,15.416835217872709,2.34734998040369,0.8054593898049971,0.13214990138067062,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,14.970300830227805,2.34479227732311,0.8164363727940744,0.10256410256410253,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,18.009684103035806,3.0713668655827573,0.7399207715395264,0.747534516765286,0.20868317346764959,0.8511111111111113,0.11892699621516152,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,16.90231224118364,2.360698079547585,0.7716270341269745,0.5009861932938856,0.24174330608793637,0.6666666666666667,0.14764795200096315,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,15.248609196779086,2.415242660832711,0.8105358683401475,0.15581854043392507,0.23470295955690745,0.18888888888888888,0.3145929297794542,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.1,0.5,persize,1,15.095441116111989,2.5419756557486997,0.81422362184344,0.11834319526627224,0.0732753943118685,0.04222222222222223,0.3516017316017316,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.1,0.5,persize,1,19.84516016053539,4.221394937691514,0.7091779904185582,0.7396449704142012,0.2069399967812909,0.8511111111111113,0.1177935355424891,conductivty,RegENN01_k9.0_alpha0.5
0.1,0.5,persize,1,17.686155724965477,2.7489460232330902,0.7576885472438876,0.47337278106508873,0.23390754159440622,0.6377777777777778,0.1432670995534982,conductivty,RegENN01_k9.0_alpha1.0
0.1,0.5,persize,1,15.454432425130335,2.3660998661222856,0.8046530312623297,0.13806706114398426,0.17298316046218612,0.11555555555555555,0.35688739365209954,conductivty,RegENN01_k9.0_alpha3.0
0.1,0.5,persize,1,15.192116977776921,2.561869021512728,0.811916790883468,0.10650887573964496,0.03352534815961537,0.017777777777777778,0.3583333333333333,conductivty,RegENN01_k9.0_alpha5.0
0.1,0.5,persize,1,18.332441724222786,3.326330815118707,0.7362935021401255,0.7435897435897436,0.2010430764488445,0.8377777777777778,0.11423175553692551,conductivty,RegENN03_k9.0_alpha0.5
0.1,0.5,persize,1,17.57965863995787,2.5999921864083113,0.7545362373175294,0.4990138067061144,0.2341263330265387,0.6466666666666667,0.14294986984733227,conductivty,RegENN03_k9.0_alpha1.0
0.1,0.5,persize,1,15.381294673632958,2.370982513761128,0.8060810772952218,0.14792899408284022,0.23630723304871193,0.1733333333333333,0.37769158884369547,conductivty,RegENN03_k9.0_alpha3.0
0.1,0.5,persize,1,15.375019157315474,2.5604596408491216,0.8066830904946592,0.10256410256410253,0.03302172969095131,0.017777777777777778,0.31,conductivty,RegENN03_k9.0_alpha5.0
0.3,0.5,persize,1,18.78245016101782,3.6104021260421315,0.7238321008668239,0.7751479289940828,0.48108710632761953,0.8143784886217261,0.3414835670606421,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.3,0.5,persize,1,17.482190138066336,2.568375787730758,0.7556887065839438,0.504930966469428,0.48392777926293806,0.6045835122370116,0.4035295182330616,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.3,0.5,persize,1,16.4408292016633,2.428558085089838,0.7781365921959968,0.15384615384615385,0.20540753082255772,0.12397488192357235,0.6324567559309785,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.3,0.5,persize,1,16.400498907659415,2.5803392812697927,0.7810741780339232,0.10848126232741617,0.04643728386474725,0.024216401889222843,0.6282539682539683,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.3,0.5,persize,1,19.848350038141284,4.557821471426819,0.6966703729071639,0.7455621301775148,0.4778369469621892,0.8143945899527694,0.3381481702390686,conductivty,RegENN01_k9.0_alpha0.5
0.3,0.5,persize,1,18.434620084070637,2.822099798863565,0.7367023182124676,0.5088757396449703,0.48625531695135893,0.6024420352082439,0.4080754221442054,conductivty,RegENN01_k9.0_alpha1.0
0.3,0.5,persize,1,16.85046676557625,2.4741360304803397,0.7665669513077374,0.1282051282051282,0.13640645496422163,0.07629347359381708,0.6637852206273258,conductivty,RegENN01_k9.0_alpha3.0
0.3,0.5,persize,1,16.416942523485705,2.51701555942935,0.7808576692749034,0.10256410256410253,0.0172566575655466,0.008807428080721338,0.5083333333333333,conductivty,RegENN01_k9.0_alpha5.0
0.3,0.5,persize,1,18.811880871815987,3.8663859992180836,0.7264754940901956,0.7514792899408285,0.48140995322214336,0.8180710605410046,0.3411399903854014,conductivty,RegENN03_k9.0_alpha0.5
0.3,0.5,persize,1,17.288304725518636,2.500230812422327,0.7617216176716496,0.49112426035502954,0.4840949321063519,0.5892067410905968,0.4110755682455557,conductivty,RegENN03_k9.0_alpha1.0
0.3,0.5,persize,1,16.703038994300435,2.3565563146325204,0.7704644000505961,0.1301775147928994,0.17146717539628992,0.09759016745384284,0.7286241463215147,conductivty,RegENN03_k9.0_alpha3.0
0.3,0.5,persize,1,16.502194376340803,2.5177124446883887,0.7774069490232411,0.10059171597633132,0.024309486477292547,0.012483898668956635,0.675,conductivty,RegENN03_k9.0_alpha5.0
0.5,0.5,persize,1,18.54602172490319,3.316825095010411,0.721544451316361,0.7435897435897436,0.6675123259794878,0.8144736842105263,0.5656142264404234,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.5,0.5,persize,1,17.763205053510994,2.5446464821060673,0.7435536561237932,0.5029585798816568,0.5943131644730011,0.5614035087719299,0.6315621283035474,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.5,0.5,persize,1,16.969113383756213,2.629317348093805,0.7648356720022245,0.14201183431952658,0.13549485256504906,0.07456140350877193,0.768640761987618,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.5,0.5,persize,1,16.818341563181132,2.8870306906135776,0.7735898357282772,0.10848126232741617,0.02905672055343685,0.014912280701754387,0.725,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.5,0.5,persize,1,19.918530749482976,3.9972967762857685,0.6942449605157377,0.757396449704142,0.6614096017697643,0.8127192982456141,0.5576872481960125,conductivty,RegENN01_k9.0_alpha0.5
0.5,0.5,persize,1,18.154948297640768,2.892474728829048,0.7380340416884071,0.5088757396449703,0.5907487490742457,0.5671052631578947,0.6169487653924158,conductivty,RegENN01_k9.0_alpha1.0
0.5,0.5,persize,1,16.817326309005406,2.8141901913721252,0.7697621109085647,0.12031558185404334,0.0772866425273194,0.04078947368421053,0.7704995004995004,conductivty,RegENN01_k9.0_alpha3.0
0.5,0.5,persize,1,16.81730845647283,2.912749087406165,0.7729295921447437,0.10256410256410253,0.015584708496429492,0.007894736842105263,0.725,conductivty,RegENN01_k9.0_alpha5.0
0.5,0.5,persize,1,18.37702545043607,4.121859602340289,0.7290154297453566,0.7514792899408285,0.6656963030558997,0.813157894736842,0.563551165063837,conductivty,RegENN03_k9.0_alpha0.5
0.5,0.5,persize,1,17.656954573882807,2.7347601077003136,0.7469594513292179,0.4891518737672583,0.5990350388175941,0.5618421052631579,0.6421167089439039,conductivty,RegENN03_k9.0_alpha1.0
0.5,0.5,persize,1,16.98407922633585,2.8436775742262386,0.7647502482776928,0.12031558185404334,0.099547081181982,0.05307017543859649,0.82647983595352,conductivty,RegENN03_k9.0_alpha3.0
0.5,0.5,persize,1,17.144457585419055,2.988735422119848,0.7637568407901874,0.10059171597633132,0.01473020068539994,0.007456140350877193,0.7416666666666666,conductivty,RegENN03_k9.0_alpha5.0
0.0,1.0,persize,1,18.21725100586962,3.228000554820095,0.731869156046403,0.7652859960552268,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.0,1.0,persize,1,16.772257498911507,2.5731256857006306,0.7743234840097665,0.5128205128205128,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.0,1.0,persize,1,15.326740632877543,2.381063544579355,0.8077645833438072,0.1439842209072978,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.0,1.0,persize,1,14.948946575784381,2.374245982070215,0.8171163570149947,0.10650887573964496,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.0,1.0,persize,1,19.586638672113438,4.411135188422948,0.7006037437263032,0.7712031558185404,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha0.5
0.0,1.0,persize,1,17.283937614622143,2.623386075015388,0.7644713043862402,0.5069033530571991,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha1.0
0.0,1.0,persize,1,15.104735807486552,2.3762072717783522,0.8131041790105056,0.12426035502958577,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha3.0
0.0,1.0,persize,1,15.051423284175089,2.389330863843597,0.8143892769585463,0.10256410256410253,0.0,0.0,0.0,conductivty,RegENN01_k9.0_alpha5.0
0.0,1.0,persize,1,18.266466997418142,3.1688134755524366,0.7325048408570494,0.7731755424063116,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha0.5
0.0,1.0,persize,1,17.358170933399233,2.5289786666237957,0.7601885749981793,0.5226824457593688,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha1.0
0.0,1.0,persize,1,15.416835217872709,2.34734998040369,0.8054593898049971,0.13214990138067062,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha3.0
0.0,1.0,persize,1,14.970300830227805,2.34479227732311,0.8164363727940744,0.10256410256410253,0.0,0.0,0.0,conductivty,RegENN03_k9.0_alpha5.0
0.1,1.0,persize,1,18.14436412042083,3.083764422253382,0.739841480001535,0.7258382642998027,0.22749838276379072,0.9133333333333333,0.12993682479799754,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.1,1.0,persize,1,17.012140509047043,2.425359827467029,0.7721296086144117,0.47534516765285995,0.2965772512739835,0.7911111111111111,0.18250878832079048,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.1,1.0,persize,1,15.844116901234093,2.7173047172304217,0.7947179441432732,0.1637080867850098,0.3926802513851575,0.3244444444444444,0.5072474145203347,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.1,1.0,persize,1,15.808918931699166,2.6016091519182005,0.7958726631326486,0.1124260355029586,0.20387804251359368,0.1222222222222222,0.6514285714285715,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.1,1.0,persize,1,20.446798067417518,4.30570864387056,0.6956968525200062,0.7258382642998027,0.23119160624771276,0.9311111111111112,0.1319872657862446,conductivty,RegENN01_k9.0_alpha0.5
0.1,1.0,persize,1,17.55412207535555,2.7330597525801177,0.760432934239139,0.4694280078895463,0.3019772356351592,0.78,0.18727651472819878,conductivty,RegENN01_k9.0_alpha1.0
0.1,1.0,persize,1,15.014069749090911,2.1803559778514905,0.815086911174298,0.145956607495069,0.3954911918438081,0.2977777777777778,0.5949323035850496,conductivty,RegENN01_k9.0_alpha3.0
0.1,1.0,persize,1,16.434186487034527,2.743994579313182,0.7820919596184551,0.1124260355029586,0.1576831380670108,0.08888888888888888,0.7692857142857144,conductivty,RegENN01_k9.0_alpha5.0
0.1,1.0,persize,1,19.121090863850924,3.2981125902372654,0.719409356376952,0.7218934911242604,0.22461520392015916,0.9066666666666668,0.1281989803032906,conductivty,RegENN03_k9.0_alpha0.5
0.1,1.0,persize,1,17.404374085582827,2.6363349695888143,0.761298934700086,0.4694280078895463,0.2986745083394451,0.7911111111111111,0.18412264339659945,conductivty,RegENN03_k9.0_alpha1.0
0.1,1.0,persize,1,15.561680565611402,2.2093449685639874,0.8010161150841892,0.145956607495069,0.4217112308630183,0.32666666666666666,0.5990830460633585,conductivty,RegENN03_k9.0_alpha3.0
0.1,1.0,persize,1,16.200306780852053,2.5784531954602663,0.7866254498707842,0.11045364891518739,0.16756963191718904,0.09555555555555555,0.8089285714285713,conductivty,RegENN03_k9.0_alpha5.0
0.3,1.0,persize,1,18.89607805252004,3.182583327556399,0.7273086900326858,0.7396449704142012,0.5308315856718361,0.8701212966938601,0.3819525671242682,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.3,1.0,persize,1,17.196962698355954,2.6022128254135066,0.7665009702974349,0.4990138067061144,0.5978550415725257,0.7123819235723486,0.5155187865712012,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.3,1.0,persize,1,18.96309121226269,2.307516239980797,0.7094857230441759,0.15384615384615385,0.294239067465465,0.17981429798196652,0.8363785141944898,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.3,1.0,persize,1,18.977874167025522,2.6796947436990934,0.7169586675722001,0.1124260355029586,0.10516016248981888,0.056510304851867754,0.8624531024531024,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.3,1.0,persize,1,19.055751470913236,4.191881179303322,0.7242502743233673,0.7337278106508875,0.5339948386453981,0.8804154143409189,0.38327860862310387,conductivty,RegENN01_k9.0_alpha0.5
0.3,1.0,persize,1,18.220443510107515,2.5977850847578967,0.7440874223106891,0.4832347140039448,0.6022119092822715,0.7028606698153714,0.5273024356989066,conductivty,RegENN01_k9.0_alpha1.0
0.3,1.0,persize,1,19.356422065914042,2.4211584333612417,0.6977763132192453,0.13609467455621305,0.22624289744581896,0.1313439244310863,0.8369594407911103,conductivty,RegENN01_k9.0_alpha3.0
0.3,1.0,persize,1,19.42875069164422,2.881376902512778,0.702693836256935,0.10059171597633132,0.042608438886066184,0.02203198797767282,0.79,conductivty,RegENN01_k9.0_alpha5.0
0.3,1.0,persize,1,19.194488445660156,3.792455569260887,0.721871394009947,0.7199211045364892,0.5333885159621413,0.8715811507084587,0.3843552341951809,conductivty,RegENN03_k9.0_alpha0.5
0.3,1.0,persize,1,17.385728681867175,2.669130534185134,0.762478152729685,0.4536489151873767,0.6107291862264091,0.7035691283812795,0.539680755178098,conductivty,RegENN03_k9.0_alpha1.0
0.3,1.0,persize,1,18.64713613829309,2.3573190586563686,0.7173333411787374,0.13609467455621305,0.26378370074624413,0.15632782310004295,0.8734964849016839,conductivty,RegENN03_k9.0_alpha3.0
0.3,1.0,persize,1,19.442745749437897,2.5874774433270376,0.6983747744285796,0.10453648915187375,0.053779632326410344,0.027903606698153716,0.9232142857142858,conductivty,RegENN03_k9.0_alpha5.0
0.5,1.0,persize,1,18.655665066612553,3.677583422873956,0.727310598257975,0.7140039447731755,0.7147839922507396,0.8521929824561404,0.6156075703062587,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.5,1.0,persize,1,18.915697096477345,2.540495002445369,0.7188060475509683,0.4871794871794872,0.7010580134365366,0.655701754385965,0.7537708476359295,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.5,1.0,persize,1,20.81457843678979,3.211471967227609,0.6648375560039215,0.13806706114398426,0.17224118987699932,0.09561403508771929,0.8977739425916142,conductivty,RegENN03Wei3_k9.0_alpha3.0
0.5,1.0,persize,1,21.717235849751034,3.601570476214638,0.6567284822950422,0.10650887573964496,0.04010209746910007,0.020614035087719296,0.8908730158730158,conductivty,RegENN03Wei3_k9.0_alpha5.0
0.5,1.0,persize,1,19.7652545626735,4.223758564013799,0.7070594519352781,0.7435897435897436,0.7179168780130435,0.8692982456140351,0.6115302109623076,conductivty,RegENN01_k9.0_alpha0.5
0.5,1.0,persize,1,19.08463835629439,2.6827201681660853,0.7144584364858889,0.4714003944773175,0.6853558226978504,0.6403508771929824,0.7378483870464897,conductivty,RegENN01_k9.0_alpha1.0
0.5,1.0,persize,1,21.364807069095118,3.185821525772644,0.6507215515269087,0.12228796844181455,0.10953628945141954,0.05833333333333333,0.9300606909430439,conductivty,RegENN01_k9.0_alpha3.0
0.5,1.0,persize,1,21.117309559133822,3.3138855697777245,0.6703607375231266,0.10256410256410253,0.02246613706133946,0.011403508771929824,0.7916666666666666,conductivty,RegENN01_k9.0_alpha5.0
0.5,1.0,persize,1,18.151240791758806,4.239728485028315,0.7407982086768335,0.7258382642998027,0.7239731005900226,0.8578947368421053,0.6263223458215401,conductivty,RegENN03_k9.0_alpha0.5
0.5,1.0,persize,1,19.41140532483809,3.105590377209236,0.7035066522296914,0.47337278106508873,0.6997312558534247,0.6416666666666667,0.7702166168897614,conductivty,RegENN03_k9.0_alpha1.0
0.5,1.0,persize,1,21.86353924498212,3.445324285242594,0.6373068119541337,0.11834319526627224,0.12283279286709618,0.06578947368421052,0.9533636788048552,conductivty,RegENN03_k9.0_alpha3.0
0.5,1.0,persize,1,21.62611839756001,3.5882465152531076,0.6560452473174875,0.10256410256410253,0.020720699849130088,0.010526315789473684,0.9,conductivty,RegENN03_k9.0_alpha5.0
0.0,2.0,persize,1,18.21725100586962,3.228000554820095,0.731869156046403,0.7652859960552268,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha0.5
0.0,2.0,persize,1,16.772257498911507,2.5731256857006306,0.7743234840097665,0.5128205128205128,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha1.0
0.0,2.0,persize,1,15.267583487589045,2.4689905231862515,0.8093752764700746,0.145956607495069,0.0,0.0,0.0,conductivty,RegENN03Wei3_k9.0_alpha3.0
