noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,1.240624973244515,0.2975966405503779,0.44992998561747805,0.7307692307692308,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,1.2401963945518582,0.26851166512501445,0.44906430099109795,0.4853479853479854,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,1.176780781722283,0.2557920551922326,0.5025941756587277,0.15934065934065933,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,1.1313763322681334,0.25114347841382906,0.5378167557808742,0.11538461538461542,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,1.303429871987223,0.3035972162714506,0.38933644071557455,0.7124542124542125,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,1.2449651326006905,0.28177121310499204,0.4475542678977561,0.4578754578754579,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,1.1385678310283405,0.25209574810802193,0.5326061711047636,0.13186813186813184,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,1.13855721996783,0.2555160965174108,0.531904500741426,0.10622710622710618,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,1.2634353809532937,0.30228693185272487,0.42628514794946376,0.7344322344322345,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,1.2451426989527383,0.27348187112646916,0.44308435346156,0.4926739926739927,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,1.156676942685027,0.2563599821468332,0.5179948806207106,0.14652014652014655,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,1.1423931576959259,0.2589933846338691,0.5288299076706547,0.10989010989010994,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,1.2574881831538056,0.29945818702169336,0.43358010436728645,0.7417582417582418,0.1818129555240885,0.7244897959183674,0.1039524976198591,qsar,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,1.2444932581463504,0.27110586177004503,0.4451912727415077,0.4871794871794872,0.1822605075840639,0.5,0.1114532848503996,qsar,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,1.1728059368353798,0.2598757768925383,0.5052475799310563,0.15201465201465203,0.07097933445514068,0.05918367346938774,0.08932841837000052,qsar,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,1.1412378669654657,0.2544558448020926,0.5296766734239747,0.11538461538461542,0.04859793812083947,0.02857142857142857,0.16666666666666669,qsar,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,1.2883151985954235,0.30369345496318334,0.4078948975052596,0.7124542124542125,0.18732914747225177,0.726530612244898,0.10752883426524198,qsar,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,1.2278092584558913,0.2817838534576527,0.4630005726074581,0.4725274725274725,0.18075373910649956,0.46938775510204084,0.111939300049545,qsar,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,1.1528649920063336,0.2608194885153669,0.5206704267136273,0.13186813186813184,0.052251019570081284,0.03469387755102041,0.10802519118308593,qsar,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,1.1365120134496989,0.2583089066900381,0.5334970483982813,0.10622710622710618,0.02627533193570929,0.014285714285714285,0.16499999999999998,qsar,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,1.268940036465703,0.3051203843363416,0.42118978920209355,0.7326007326007327,0.17749202046389845,0.7102040816326531,0.1014239097206073,qsar,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,1.2447518063186498,0.27691579302214764,0.4422503755728144,0.48901098901098905,0.18182665396918257,0.4877551020408163,0.11175035661760144,qsar,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,1.1680567973499416,0.267059213720981,0.5089206220254462,0.14835164835164838,0.06610809964385485,0.04897959183673469,0.1021607498781412,qsar,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,1.141651013607933,0.26107255442149463,0.5292877665564818,0.11172161172161177,0.028975215817321077,0.016326530612244896,0.1335714285714286,qsar,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,1.2663697641410474,0.30149947722754017,0.42238298673768665,0.73992673992674,0.4438186836999364,0.7489795918367347,0.31536014985456495,qsar,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,1.2394536466748751,0.27810197827383093,0.44823903547172267,0.5073260073260073,0.3945074370594104,0.4918367346938776,0.32945168064062447,qsar,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,1.1880736926554136,0.2639450210893549,0.4927577218597153,0.14835164835164838,0.128311460117207,0.07755102040816327,0.3779228043708314,qsar,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,1.1513661257865357,0.26098518981745455,0.5213227463509723,0.1135531135531136,0.041413815074754945,0.021768707482993196,0.45933982683982677,qsar,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,1.3018055817476535,0.2989625242730847,0.3952292215015444,0.7087912087912087,0.4307089814171185,0.6965986394557824,0.311753724984089,qsar,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,1.250379702138786,0.28693517553698294,0.44288504733541467,0.4706959706959707,0.4082364775073001,0.4870748299319728,0.351665484062009,qsar,RegENN01_k9.0_alpha1.0
0.3,0.1,persize,1,1.1601570325572923,0.26077598921794104,0.5144910438583771,0.12637362637362637,0.07082488969295846,0.03945578231292517,0.35375700280112043,qsar,RegENN01_k9.0_alpha3.0
0.3,0.1,persize,1,1.1547062515536837,0.2619604521016485,0.5184872996830332,0.10439560439560436,0.0119383060299756,0.006122448979591836,0.24500000000000002,qsar,RegENN01_k9.0_alpha5.0
0.3,0.1,persize,1,1.281210857465713,0.3045699770343746,0.40929638369680044,0.7362637362637363,0.4365397795481121,0.7326530612244898,0.3109239481413028,qsar,RegENN03_k9.0_alpha0.5
0.3,0.1,persize,1,1.2332325607756298,0.27622715836927525,0.4532584041126855,0.4926739926739927,0.4009432435496625,0.49591836734693884,0.33659232297538455,qsar,RegENN03_k9.0_alpha1.0
0.3,0.1,persize,1,1.176480804239348,0.2634872521679281,0.501232377052224,0.14468864468864473,0.11382774884343849,0.06666666666666667,0.39444240059457447,qsar,RegENN03_k9.0_alpha3.0
0.3,0.1,persize,1,1.1414959254041999,0.25770268225560505,0.5293247098007234,0.10989010989010994,0.02481173978489805,0.012925170068027212,0.3737878787878788,qsar,RegENN03_k9.0_alpha5.0
0.5,0.1,persize,1,1.273150881600015,0.3018979518400647,0.41762025041677686,0.7142857142857143,0.6043156613443131,0.7233034677285549,0.5189946857021177,qsar,RegENN03Wei3_k9.0_alpha0.5
0.5,0.1,persize,1,1.2473462117761065,0.2834747766709899,0.44101343173726637,0.5183150183150182,0.5082719226832377,0.4824771859963498,0.5371906970456688,qsar,RegENN03Wei3_k9.0_alpha1.0
0.5,0.1,persize,1,1.1691509397320816,0.25839041732961215,0.5079012514696134,0.15201465201465203,0.12580824408365587,0.07091587854654056,0.5630394563845107,qsar,RegENN03Wei3_k9.0_alpha3.0
0.5,0.1,persize,1,1.1275634764285085,0.25429365770557266,0.5406647509873796,0.10805860805860801,0.036203681752582824,0.01874896299983408,0.546417748917749,qsar,RegENN03Wei3_k9.0_alpha5.0
0.5,0.1,persize,1,1.2949920824915722,0.31028664248782734,0.39862112109933495,0.7124542124542125,0.5950041740556041,0.7000746640119463,0.5174483500145171,qsar,RegENN01_k9.0_alpha0.5
0.5,0.1,persize,1,1.2227538376296496,0.28446143881015334,0.4645083399666846,0.4706959706959707,0.4906188318393438,0.4482827277252365,0.5423712710166522,qsar,RegENN01_k9.0_alpha1.0
0.5,0.1,persize,1,1.1431472088534584,0.25691006300234887,0.5281702175681569,0.11721611721611724,0.07111305427871425,0.03790608926497428,0.6075140056022409,qsar,RegENN01_k9.0_alpha3.0
0.5,0.1,persize,1,1.1441254616081018,0.25705109739860404,0.5272310821773318,0.10439560439560436,0.01760367429790517,0.008964659034345446,0.535,qsar,RegENN01_k9.0_alpha5.0
0.5,0.1,persize,1,1.2766483503704913,0.3028108787397032,0.41305531802805184,0.717948717948718,0.5989484124743478,0.7184104861456778,0.5136452643262774,qsar,RegENN03_k9.0_alpha0.5
0.5,0.1,persize,1,1.2299976276610585,0.28238803729806283,0.45479360146651415,0.5054945054945055,0.5092024438335034,0.48207565953210557,0.5398685834960465,qsar,RegENN03_k9.0_alpha1.0
0.5,0.1,persize,1,1.1503434670704842,0.26509757336431394,0.522336331064337,0.14468864468864473,0.1088647628931609,0.05989712958354073,0.6052933737665196,qsar,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,1.1417282210775759,0.2612220649371851,0.5290586116077654,0.11172161172161177,0.025425711230879038,0.013039654886344782,0.5351190476190476,qsar,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,1.2419292999028602,0.30128551351530963,0.4476149913746858,0.7344322344322345,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,1.2370162538924636,0.271875998674941,0.45131216576031963,0.4871794871794872,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,1.1829360550820731,0.25444597892909954,0.4977032606555056,0.15384615384615385,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,1.1336736490473394,0.2539776760948463,0.5358739396573873,0.1135531135531136,0.0,0.0,0.0,qsar,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,1.303429871987223,0.3035972162714506,0.38933644071557455,0.7124542124542125,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,1.2449651326006905,0.28177121310499204,0.4475542678977561,0.4578754578754579,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,1.1385678310283405,0.25209574810802193,0.5326061711047636,0.13186813186813184,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,1.13855721996783,0.2555160965174108,0.531904500741426,0.10622710622710618,0.0,0.0,0.0,qsar,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,1.2634353809532937,0.30228693185272487,0.42628514794946376,0.7344322344322345,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,1.2451426989527383,0.27348187112646916,0.44308435346156,0.4926739926739927,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,1.156676942685027,0.2563599821468332,0.5179948806207106,0.14652014652014655,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,1.1423931576959259,0.2589933846338691,0.5288299076706547,0.10989010989010994,0.0,0.0,0.0,qsar,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,1.269027217190113,0.29247795766009177,0.4189742414195848,0.6996336996336996,0.23569912102012042,0.9142857142857144,0.13529228937542545,qsar,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,1.2240693716953972,0.2721743732837087,0.4611545230597493,0.4633699633699634,0.31864992663339586,0.8346938775510203,0.1969477023388297,qsar,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,1.184718924666466,0.26442127023885487,0.4951809167991208,0.15567765567765568,0.4110049447533899,0.36734693877551017,0.47144080413210193,qsar,RegENN03Wei3_k9.0_alpha3.0
0.1,0.5,persize,1,1.1719274952694985,0.26911715225153965,0.5050225745948597,0.11904761904761907,0.20120060131601353,0.12244897959183673,0.5819821844821844,qsar,RegENN03Wei3_k9.0_alpha5.0
0.1,0.5,persize,1,1.2884873584820342,0.29754912497272384,0.40440708034772344,0.7124542124542125,0.24251635735102517,0.9306122448979591,0.13942811396908159,qsar,RegENN01_k9.0_alpha0.5
0.1,0.5,persize,1,1.2124515274398369,0.27484729796983837,0.47305184193414557,0.46153846153846156,0.3281865995121812,0.8448979591836734,0.20370656974224052,qsar,RegENN01_k9.0_alpha1.0
0.1,0.5,persize,1,1.1450603109148816,0.255937576552749,0.5272137064698966,0.13369963369963367,0.3839692845406305,0.28775510204081634,0.5850395300404376,qsar,RegENN01_k9.0_alpha3.0
0.1,0.5,persize,1,1.1763762465114072,0.26662704965915895,0.5021583751426955,0.10256410256410253,0.10984542356236641,0.061224489795918366,0.6166666666666667,qsar,RegENN01_k9.0_alpha5.0
0.1,0.5,persize,1,1.2448684596850157,0.2917803938423995,0.4407338293676709,0.7234432234432234,0.23839032293460546,0.9244897959183674,0.13684573337349373,qsar,RegENN03_k9.0_alpha0.5
0.1,0.5,persize,1,1.2122254231564293,0.2768142888361181,0.4696054753920295,0.48168498168498164,0.3251439147321309,0.8408163265306122,0.2015569372726119,qsar,RegENN03_k9.0_alpha1.0
0.1,0.5,persize,1,1.179668142647018,0.2647604867301324,0.4993696173415672,0.16300366300366298,0.4227759096707631,0.3469387755102041,0.5456506335510785,qsar,RegENN03_k9.0_alpha3.0
0.1,0.5,persize,1,1.1727526165450997,0.26487909907522955,0.5048200234368718,0.10805860805860801,0.1375890386416702,0.07755102040816327,0.6695238095238094,qsar,RegENN03_k9.0_alpha5.0
0.3,0.5,persize,1,1.2528457505302517,0.30385389636579885,0.43386144844456487,0.6831501831501832,0.5589354685908372,0.9068027210884354,0.40406023512677985,qsar,RegENN03Wei3_k9.0_alpha0.5
0.3,0.5,persize,1,1.261680472263098,0.29398737778182016,0.42808988546794885,0.48168498168498164,0.6333595035933134,0.773469387755102,0.5365467709518139,qsar,RegENN03Wei3_k9.0_alpha1.0
0.3,0.5,persize,1,1.2587153644469244,0.2796506910605592,0.4346512939924345,0.1575091575091575,0.3004510640352447,0.1843537414965986,0.8203299506937277,qsar,RegENN03Wei3_k9.0_alpha3.0
