noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,0.1,persize,1,3.7087264045408035,0.005991976500058335,0.95281691667458,0.3242056856187291,0.5683363705528017,0.9994192799070849,0.3970940128691316,ccpp,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,4.227958255268969,0.006792765367288519,0.9387754169992034,0.17767558528428096,0.87777440573216,0.8290360046457608,0.9327254045840998,ccpp,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,4.517097439296941,0.007446878781956877,0.930118871638142,0.14590301003344486,0.6687291243832852,0.5076655052264808,0.9804629196720491,ccpp,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,3.7958427245270294,0.0061962094909286825,0.950560403846698,0.5901964882943144,0.7125468204898414,0.9992644212156409,0.5536984093080857,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,4.065347719884341,0.006460123179938698,0.9434192423236004,0.4135660535117057,0.9169166303975276,0.9845141308555941,0.8580222265594009,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,5.546648133007106,0.009257458007623459,0.8980836125122521,0.18770903010033446,0.5011122982737966,0.33523035230352305,0.9924087880797663,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,5.426775528859726,0.009077975145590127,0.9023155145352239,0.12249163879598657,0.1622626592663051,0.08834688346883471,0.9956521555006461,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,3.8407919793748726,0.006244109868519351,0.9494411219151699,0.5970944816053512,0.7069491344493564,0.999651567944251,0.5468457613929268,ccpp,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,3.926224095139627,0.006266348720821057,0.9472001793239347,0.43237876254180607,0.8869580192664147,0.9914440572977158,0.8024030186587501,ccpp,RegENN01_k9.0_alpha1.0
0.3,0.1,persize,1,5.47421153371008,0.009196195253876518,0.9007658642934682,0.14956103678929766,0.30424711877380417,0.18041037553232678,0.9709152937623555,ccpp,RegENN01_k9.0_alpha3.0
0.3,0.1,persize,1,5.364878264269393,0.009021261290553662,0.9041572527421516,0.1106814381270903,0.08610829523307985,0.04502516453735966,0.9890183974398055,ccpp,RegENN01_k9.0_alpha5.0
0.3,0.1,persize,1,3.8102062046458003,0.006207493288108154,0.9502099959658783,0.5869565217391304,0.7135603573509105,0.9993805652342237,0.5548846629103774,ccpp,RegENN03_k9.0_alpha0.5
0.3,0.1,persize,1,4.086710135216927,0.006433203999530073,0.9429037166013305,0.39579849498327757,0.9414010785992952,0.9845528455284553,0.9018799038748165,ccpp,RegENN03_k9.0_alpha1.0
0.3,0.1,persize,1,5.577676930804127,0.009316282902838249,0.8974205636118799,0.1859322742474916,0.47862205257228385,0.31498257839721255,0.9967812396391406,ccpp,RegENN03_k9.0_alpha3.0
0.3,0.1,persize,1,5.393823259253434,0.009072951483554085,0.903558014067838,0.1186245819397993,0.1384434019885748,0.07440960123886953,0.9968186068121273,ccpp,RegENN03_k9.0_alpha5.0
0.5,0.1,persize,1,4.059979436837673,0.006562860121382234,0.9434961698049597,0.6645066889632107,0.8839509061574699,0.9964925801072754,0.7942683339707092,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.5,0.1,persize,1,5.726069347548984,0.009051266360386424,0.8903356754669229,0.5213210702341138,0.9345411844982878,0.9051842525325922,0.9658783570766822,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.5,0.1,persize,1,6.388279161945254,0.010813837123068324,0.8681303356190705,0.13440635451505012,0.14613269998917242,0.07885827139075584,0.9993841642228739,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.5,0.1,persize,1,6.093221526796486,0.01032910280475997,0.8788285858700593,0.10346989966555187,0.016399566787872542,0.008269065717662684,1.0,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.5,0.1,persize,1,3.9187331858299297,0.006359224705057244,0.9473526694251878,0.6711956521739131,0.8787575604276382,0.9987689381372615,0.7845032673381636,ccpp,RegENN01_k9.0_alpha0.5
0.5,0.1,persize,1,5.678124171002525,0.008602342098851837,0.892121547764258,0.5497491638795986,0.941237664464369,0.9411407629901392,0.9413433950730061,ccpp,RegENN01_k9.0_alpha1.0
0.5,0.1,persize,1,6.3092056794135,0.010671327611716144,0.8708615539047252,0.11569816053511706,0.0691796970239191,0.03584036104444384,0.9967329696006166,ccpp,RegENN01_k9.0_alpha3.0
0.5,0.1,persize,1,6.1067928889208565,0.010332832676716275,0.8783241019657032,0.10148411371237454,0.004495258982960615,0.002253069886547847,0.990909090909091,ccpp,RegENN01_k9.0_alpha5.0
0.5,0.1,persize,1,4.051222298247108,0.00653468539176696,0.943747576847945,0.6608486622073579,0.8875894147997624,0.9968642193886605,0.7999237271229177,ccpp,RegENN03_k9.0_alpha0.5
0.5,0.1,persize,1,5.764334689765888,0.009055041635112256,0.8891972354351652,0.5216346153846154,0.9394432277537256,0.909574248287105,0.9713526805545654,ccpp,RegENN03_k9.0_alpha1.0
0.5,0.1,persize,1,6.332377187771185,0.0107349725225208,0.8702605484687754,0.1260451505016722,0.1168855301003433,0.06208778178950258,0.9992700729927007,ccpp,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,6.1094890207847685,0.010342851753452129,0.8783290150556226,0.10200668896321075,0.00929364472879872,0.004668762977192508,0.9949999999999999,ccpp,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,3.9163537839486997,0.0063610547244865225,0.947377458881976,0.7188545150501673,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,3.831932498746529,0.0061465990993471485,0.9496786162966665,0.47439381270903014,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,3.6168762999329336,0.005826234717089897,0.9551156702287729,0.14203595317725748,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,3.587943638491414,0.005820079156073851,0.9558138216006469,0.10765050167224077,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,3.970545878008861,0.006485538674149982,0.9458913308873445,0.7205267558528428,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,3.8510252380688796,0.006159685551695335,0.9492137994082928,0.45798494983277593,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,3.5919621103095793,0.005816924375495455,0.9557234799571733,0.12071488294314381,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,3.581660645631299,0.005827744022154061,0.955962845250608,0.10472408026755853,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,3.9170382123290874,0.00639962220392018,0.9473309343192057,0.7372491638795986,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,3.8355493664203153,0.0061740528122839365,0.9495509396463583,0.49561036789297663,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,3.602664797274687,0.005837822145440984,0.9554571512391916,0.13430183946488294,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,3.5824594764750137,0.005815060176004814,0.9559474311578476,0.10650083612040129,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,3.7961710436344447,0.006205234500601437,0.9505264357621651,0.558319397993311,0.32701469606911965,1.0,0.1954710454901964,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,3.8811087874859456,0.006015348472348066,0.948303481899292,0.2998536789297659,0.6101983645002208,0.9997677119628339,0.4391617780888503,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,9.25907818498595,0.011002975291359022,0.7513066665693727,0.18520066889632103,0.853305709334035,0.8399535423925668,0.8672907900906344,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.1,0.5,persize,1,9.81574683802339,0.013034931390803976,0.7246903929649325,0.15280100334448166,0.7060481696050698,0.5629500580720093,0.9471309092144624,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.1,0.5,persize,1,3.7911702130749028,0.006187458090975206,0.9506596937150745,0.5402382943143813,0.3393399906308355,1.0,0.204349710424714,ccpp,RegENN01_k9.0_alpha0.5
0.1,0.5,persize,1,3.861459046404067,0.006089863865977706,0.9488614693383012,0.37061036789297663,0.4922846226397918,0.9998838559814169,0.326544192240661,ccpp,RegENN01_k9.0_alpha1.0
0.1,0.5,persize,1,9.801446172691909,0.012982037385269755,0.7220790746015389,0.16555183946488294,0.7118824577786398,0.6150987224157956,0.8451250024093854,ccpp,RegENN01_k9.0_alpha3.0
0.1,0.5,persize,1,9.405344401343006,0.012974499496106018,0.7424063801818203,0.13848244147157196,0.5653851622216213,0.402555168408827,0.9520942522018684,ccpp,RegENN01_k9.0_alpha5.0
0.1,0.5,persize,1,3.8480983754075018,0.006283821436893456,0.9491636305235148,0.6023202341137124,0.30417139014978345,1.0,0.1793659277319391,ccpp,RegENN03_k9.0_alpha0.5
0.1,0.5,persize,1,3.8157009581940344,0.005926105456893998,0.9500299160902772,0.21916806020066892,0.8483932155015349,0.9997677119628339,0.7370935541478258,ccpp,RegENN03_k9.0_alpha1.0
0.1,0.5,persize,1,9.793759840401949,0.011038004145817936,0.731049269994257,0.176316889632107,0.9123040953834713,0.8572590011614402,0.9750277138448235,ccpp,RegENN03_k9.0_alpha3.0
0.1,0.5,persize,1,9.7846415581362,0.013184081199834483,0.7230454440699233,0.1488294314381271,0.7106796529467824,0.553774680603949,0.9924877735823234,ccpp,RegENN03_k9.0_alpha5.0
0.3,0.5,persize,1,3.998781379524811,0.006278884699428151,0.9451267355373508,0.5756688963210702,0.7231176587859764,0.999806426635695,0.5663922976726178,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.3,0.5,persize,1,8.872367417739582,0.008762187136037646,0.7723636369862165,0.4013377926421404,0.9397470084980313,0.9885791715060008,0.8955320276666869,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.3,0.5,persize,1,15.835148322558123,0.024256464600271383,0.5298984020613101,0.19293478260869568,0.5221337666951427,0.354006968641115,0.9948625279378474,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.3,0.5,persize,1,14.989569488504054,0.023405069959043217,0.561808096794926,0.1260451505016722,0.18668242192674286,0.10301974448315912,0.9965842191226784,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.3,0.5,persize,1,3.8038585628554933,0.006195016434468739,0.9503297393375031,0.5652173913043479,0.7365557027011851,1.0,0.582995414926941,ccpp,RegENN01_k9.0_alpha0.5
0.3,0.5,persize,1,8.03057306333053,0.007669036213533527,0.804491726196108,0.42715301003344486,0.8970627493534457,0.994076655052265,0.8173081760241951,ccpp,RegENN01_k9.0_alpha1.0
0.3,0.5,persize,1,14.891552977164766,0.022996850672820094,0.5671483484899532,0.1393185618729097,0.2556149106728674,0.1473093302361595,0.9670281099292746,ccpp,RegENN01_k9.0_alpha3.0
0.3,0.5,persize,1,14.637406141531269,0.022803068325043828,0.5703726467917519,0.1106814381270903,0.08624934087964393,0.04510259388308169,0.9890933546544274,ccpp,RegENN01_k9.0_alpha5.0
0.3,0.5,persize,1,3.9232463823014383,0.006277661049695217,0.9471590205129092,0.5813127090301003,0.7163741556168631,0.999806426635695,0.5581657644197984,ccpp,RegENN03_k9.0_alpha0.5
0.3,0.5,persize,1,8.590357181620897,0.008587602464701334,0.7853052899979718,0.3723871237458194,0.9855308520277566,0.9888501742160279,0.9822396483169904,ccpp,RegENN03_k9.0_alpha1.0
0.3,0.5,persize,1,15.830068471312543,0.024387349405723263,0.5438978787151969,0.1928302675585284,0.5036934777234667,0.3367015098722416,0.9998780487804879,ccpp,RegENN03_k9.0_alpha3.0
0.3,0.5,persize,1,14.714264335994928,0.023007982524698167,0.5716025536548881,0.12207357859531776,0.16233492823820375,0.08838559814169569,0.9995121951219513,ccpp,RegENN03_k9.0_alpha5.0
0.5,0.5,persize,1,7.669819237792638,0.007977311211134921,0.8201205934271072,0.6575041806020068,0.8916610882326811,0.997816578762961,0.8059459056952086,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.5,0.5,persize,1,17.358718124505017,0.021748234849994552,0.4387860669722217,0.5225752508361203,0.9434207519941934,0.9146843477458729,0.9740338286614401,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.5,0.5,persize,1,19.672693381258714,0.03122283259834035,0.4064318343371202,0.1366011705685619,0.15319596556212098,0.08296962939107197,0.9997214484679666,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.5,0.5,persize,1,17.89001492874789,0.028504041129224292,0.45046513373545927,0.10503762541806017,0.021231618730738217,0.01073122720478084,1.0,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.5,0.5,persize,1,4.782378593184241,0.0065253526029683435,0.9226037473414324,0.660953177257525,0.8887504086495868,0.9996980687078452,0.7999834120305118,ccpp,RegENN01_k9.0_alpha0.5
0.5,0.5,persize,1,17.856279744750506,0.019680401641069656,0.4357964657251253,0.5501672240802675,0.9477187132495013,0.945553885052486,0.9499024885061031,ccpp,RegENN01_k9.0_alpha1.0
0.5,0.5,persize,1,19.016077288774607,0.02998276646096425,0.4220409906877717,0.1106814381270903,0.050170199797638336,0.025736343907132253,0.9971665438715125,ccpp,RegENN01_k9.0_alpha3.0
0.5,0.5,persize,1,17.887434444001492,0.02849224820003017,0.45714294003725114,0.10148411371237454,0.004448984289284576,0.0022298410828312386,0.990909090909091,ccpp,RegENN01_k9.0_alpha5.0
0.5,0.5,persize,1,7.200598638720346,0.007585529523105026,0.838273076898691,0.65436872909699,0.894382001222076,0.9982578990609758,0.8101081978372289,ccpp,RegENN03_k9.0_alpha0.5
0.5,0.5,persize,1,17.30680876697249,0.02142799964237828,0.4533297642516213,0.5204849498327759,0.9504988034449104,0.9197480381478886,0.9833821540159737,ccpp,RegENN03_k9.0_alpha1.0
0.5,0.5,persize,1,19.443870518727685,0.030813832794067405,0.4137285032621915,0.12698578595317722,0.12268075092436774,0.06536290825054092,1.0,ccpp,RegENN03_k9.0_alpha3.0
0.5,0.5,persize,1,18.19980918110657,0.02871441850571812,0.44481850535420414,0.10242474916387956,0.010305910538297564,0.005179775080877343,1.0,ccpp,RegENN03_k9.0_alpha5.0
0.0,1.0,persize,1,3.914266314574429,0.00635430627166513,0.9474329938059195,0.7185409698996655,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.0,1.0,persize,1,3.8276820274944696,0.006138990032962944,0.9497909407961599,0.4740802675585284,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.0,1.0,persize,1,3.6135856546335914,0.005821947886805868,0.9551959680089114,0.1419314381270903,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.0,1.0,persize,1,3.587943638491414,0.005820079156073851,0.9558138216006469,0.10765050167224077,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.0,1.0,persize,1,3.970545878008861,0.006485538674149982,0.9458913308873445,0.7205267558528428,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha0.5
0.0,1.0,persize,1,3.8510252380688796,0.006159685551695335,0.9492137994082928,0.45798494983277593,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha1.0
0.0,1.0,persize,1,3.5919621103095793,0.005816924375495455,0.9557234799571733,0.12071488294314381,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha3.0
0.0,1.0,persize,1,3.581660645631299,0.005827744022154061,0.955962845250608,0.10472408026755853,0.0,0.0,0.0,ccpp,RegENN01_k9.0_alpha5.0
0.0,1.0,persize,1,3.9170382123290874,0.00639962220392018,0.9473309343192057,0.7372491638795986,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha0.5
0.0,1.0,persize,1,3.8355493664203153,0.0061740528122839365,0.9495509396463583,0.49561036789297663,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha1.0
0.0,1.0,persize,1,3.602664797274687,0.005837822145440984,0.9554571512391916,0.13430183946488294,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha3.0
0.0,1.0,persize,1,3.5824594764750137,0.005815060176004814,0.9559474311578476,0.10650083612040129,0.0,0.0,0.0,ccpp,RegENN03_k9.0_alpha5.0
0.1,1.0,persize,1,3.767642997696514,0.006174953933906303,0.951263528942302,0.5454640468227425,0.3385267802193971,1.0,0.20375443808114452,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.1,1.0,persize,1,3.847972745257118,0.006046671245897139,0.9491671536336548,0.29943561872909696,0.6166936547692037,0.9996515679442508,0.4459281609046026,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.1,1.0,persize,1,16.33806898650028,0.015961128325222118,0.48150010003433213,0.18635033444816052,0.8439335180268601,0.8426248548199767,0.8455364892661388,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.1,1.0,persize,1,16.105420912626254,0.019523332079545975,0.483764678919808,0.15353260869565222,0.705083882149777,0.5703832752613239,0.9234996785622537,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.1,1.0,persize,1,3.802209944647717,0.006209122258669794,0.9503646203141174,0.5438963210702341,0.33730303314491306,1.0,0.2028726900747671,ccpp,RegENN01_k9.0_alpha0.5
0.1,1.0,persize,1,3.916266804554929,0.006103330670131867,0.9474163289234483,0.37061036789297663,0.4922980098932296,0.9998838559814169,0.3265557829707693,ccpp,RegENN01_k9.0_alpha1.0
0.1,1.0,persize,1,16.21739086268842,0.019811453463447596,0.4725570619170345,0.16408862876254182,0.7055349118935729,0.6066202090592334,0.8432895062765751,ccpp,RegENN01_k9.0_alpha3.0
0.1,1.0,persize,1,15.420510229616497,0.01953046276286361,0.5033835901759556,0.13848244147157196,0.5653851622216213,0.402555168408827,0.9520942522018684,ccpp,RegENN01_k9.0_alpha5.0
0.1,1.0,persize,1,3.8313038890373807,0.006257350724239931,0.9496036156747418,0.5991847826086957,0.3079480896470832,1.0,0.18199927884950579,ccpp,RegENN03_k9.0_alpha0.5
0.1,1.0,persize,1,3.765962722400903,0.005947153365134243,0.9513120727217498,0.21268812709030105,0.8782493354444831,0.9997677119628339,0.783378804162824,ccpp,RegENN03_k9.0_alpha1.0
0.1,1.0,persize,1,16.99144386692335,0.016027976495194156,0.4671602818106897,0.17621237458193983,0.9132083457945661,0.8579558652729384,0.976203751279671,ccpp,RegENN03_k9.0_alpha3.0
0.1,1.0,persize,1,16.491605169629246,0.020315400105878487,0.4568434332048423,0.14893394648829428,0.7136422818458363,0.5572590011614402,0.9929582005141457,ccpp,RegENN03_k9.0_alpha5.0
0.3,1.0,persize,1,4.272758424316216,0.0063096938352315045,0.9374031591729354,0.575982441471572,0.7224150030982316,0.999806426635695,0.5655342520123543,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.3,1.0,persize,1,15.498433375071167,0.011388473518420818,0.5301395267318163,0.4015468227424749,0.9394353887830734,0.9891211769260551,0.8945280207842176,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.3,1.0,persize,1,28.74910203087572,0.04196455031299155,0.2704233169035329,0.1933528428093646,0.5248287631220713,0.3565234223770809,0.994689291650535,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.3,1.0,persize,1,26.785322201190997,0.04071336932240483,0.31198891637581805,0.12729933110367897,0.19040501883940464,0.10530391018195895,0.9954563644916619,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.3,1.0,persize,1,3.8068392755344393,0.006207697092578951,0.9502490237918388,0.5722198996655519,0.7290670078727134,1.0,0.5736640317672604,ccpp,RegENN01_k9.0_alpha0.5
0.3,1.0,persize,1,15.422077584011154,0.009528981608859323,0.5256173364302765,0.42704849498327757,0.8970240193827482,0.9939992257065426,0.8172971859290656,ccpp,RegENN01_k9.0_alpha1.0
0.3,1.0,persize,1,26.635924330771477,0.04013938871247502,0.30877996392980367,0.136183110367893,0.241408715262618,0.13797909407665504,0.9661879371439271,ccpp,RegENN01_k9.0_alpha3.0
0.3,1.0,persize,1,25.866075948816782,0.03898698908797926,0.3203856198461559,0.1106814381270903,0.08624934087964393,0.04510259388308169,0.9890933546544274,ccpp,RegENN01_k9.0_alpha5.0
0.3,1.0,persize,1,3.968865660988827,0.006310984453858953,0.9459207522137231,0.5844481605351171,0.7134244684204165,0.999845141308556,0.5545810443918692,ccpp,RegENN03_k9.0_alpha0.5
0.3,1.0,persize,1,15.579255583427221,0.01125368068381967,0.5303525727848407,0.37165551839464883,0.986711394044778,0.9889276035617499,0.98451000258984,ccpp,RegENN03_k9.0_alpha1.0
0.3,1.0,persize,1,28.553499790727713,0.04270580813308822,0.28978373631600923,0.19345735785953178,0.5060709179566174,0.3388308168795974,0.9998795180722893,ccpp,RegENN03_k9.0_alpha3.0
0.3,1.0,persize,1,26.083808884001016,0.03922485750574637,0.32793199146886903,0.12259615384615385,0.16463244592606838,0.0897406116918312,0.9995305164319248,ccpp,RegENN03_k9.0_alpha5.0
0.5,1.0,persize,1,12.250855476994014,0.009485792462502833,0.6374849291160106,0.6582357859531773,0.8918747378720839,0.9977469031408515,0.806338110974543,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.5,1.0,persize,1,31.00396518164777,0.03667678245078109,0.18545359628479935,0.5216346153846154,0.9436177301684936,0.9151489400037655,0.9739240806192445,ccpp,RegENN03Wei3_k9.0_alpha1.0
0.5,1.0,persize,1,35.02869578105856,0.0542092448130435,0.18196210196585508,0.13743729096989965,0.15529094786825146,0.08420066428120986,0.9997267759562842,ccpp,RegENN03Wei3_k9.0_alpha3.0
0.5,1.0,persize,1,31.82415045806331,0.04866342490549132,0.21154869048647068,0.10472408026755853,0.021140465801790582,0.010684791175428176,1.0,ccpp,RegENN03Wei3_k9.0_alpha5.0
0.5,1.0,persize,1,7.208416613267249,0.006872926577187489,0.8382057260566864,0.6640886287625418,0.884963367987124,0.9996748399041285,0.7938798303124984,ccpp,RegENN01_k9.0_alpha0.5
0.5,1.0,persize,1,32.366843633011825,0.03339643332856939,0.1796207065740441,0.5478678929765886,0.9466150698359472,0.9432311719109494,0.9500293698061834,ccpp,RegENN01_k9.0_alpha1.0
0.5,1.0,persize,1,33.78198507124874,0.05198298501740238,0.19374146155052424,0.1096362876254181,0.04662962706877549,0.023878147500206344,0.9970048884587707,ccpp,RegENN01_k9.0_alpha3.0
0.5,1.0,persize,1,31.835561718027936,0.04896370646926807,0.20977346434422622,0.10148411371237454,0.004448984289284576,0.0022298410828312386,0.990909090909091,ccpp,RegENN01_k9.0_alpha5.0
0.5,1.0,persize,1,12.652672882011823,0.009184217733632162,0.6276253183549534,0.6546822742474916,0.894231438575815,0.9981417604369129,0.809937747745388,ccpp,RegENN03_k9.0_alpha0.5
0.5,1.0,persize,1,30.895009311453233,0.035631379485202314,0.19381344640419093,0.5206939799331103,0.9512404371249932,0.920862993753685,0.9836962252356962,ccpp,RegENN03_k9.0_alpha1.0
0.5,1.0,persize,1,34.67382607196365,0.053650553129441746,0.18959697909247689,0.12750836120401343,0.12337986812859088,0.06575777094112259,1.0,ccpp,RegENN03_k9.0_alpha3.0
0.5,1.0,persize,1,32.258120407162906,0.04909763451495421,0.203076033679731,0.10242474916387956,0.010351833101434385,0.005203020068154368,1.0,ccpp,RegENN03_k9.0_alpha5.0
0.0,2.0,persize,1,3.914266314574429,0.00635430627166513,0.9474329938059195,0.7185409698996655,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha0.5
0.0,2.0,persize,1,3.8276820274944696,0.006138990032962944,0.9497909407961599,0.4740802675585284,0.0,0.0,0.0,ccpp,RegENN03Wei3_k9.0_alpha1.0
