noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,2.998486453738748,0.07769848951111558,0.9008103426689683,0.8385416666666666,0.0,0.0,0.0,energy,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,2.207387933346275,0.044598976456177386,0.9494845678718005,0.5169270833333333,0.0,0.0,0.0,energy,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,1.7087984514472085,0.03638598815634189,0.9676951496253103,0.1171875,0.0,0.0,0.0,energy,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,1.6874982417181317,0.035931584629842146,0.9684984996056694,0.10026041666666663,0.0,0.0,0.0,energy,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,3.0064983128735014,0.07619493844491995,0.900558477740722,0.7057291666666667,0.0,0.0,0.0,energy,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,2.544376905757972,0.05883631203787296,0.9327516348951795,0.390625,0.0,0.0,0.0,energy,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,1.7083776052132937,0.03593088103710979,0.9677182108039801,0.10026041666666663,0.0,0.0,0.0,energy,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,1.694779515770146,0.03583447802984649,0.9682327588333678,0.09895833333333337,0.0,0.0,0.0,energy,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,3.075122705734479,0.079425906872247,0.8957556482485669,0.80078125,0.0,0.0,0.0,energy,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,2.5334849587626214,0.05964407071455329,0.9316124387699993,0.46354166666666663,0.0,0.0,0.0,energy,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,1.7277973425549276,0.036442481972073094,0.9669816279963405,0.10677083333333337,0.0,0.0,0.0,energy,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,1.694779515770146,0.03583447802984649,0.9682327588333678,0.09895833333333337,0.0,0.0,0.0,energy,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,2.818728692523495,0.07612534889859285,0.9127595198428986,0.7825520833333334,0.19222973030774965,0.8391304347826086,0.10854943880665913,energy,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,2.2840072754867617,0.04684056503070172,0.9450651982070801,0.48958333333333337,0.2657347374940898,0.7318840579710145,0.1623592553427794,energy,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,1.730277916745573,0.03941613466180732,0.9668912622099861,0.12890625,0.33193113642050653,0.22318840579710147,0.6587419621543782,energy,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,1.7460629505923495,0.039824581574025276,0.9662869421779597,0.10677083333333337,0.12764253752354526,0.06956521739130436,0.859920634920635,energy,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,2.945771471389184,0.07468411601479137,0.9043859941804729,0.7174479166666667,0.21663899307284532,0.8318840579710145,0.12454335322547314,energy,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,2.489968049112212,0.056610484812343764,0.9344636467181667,0.39322916666666663,0.3172699868526196,0.6855072463768116,0.20647644181846667,energy,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,1.7372961702736747,0.039895198447175644,0.9666131265616206,0.1015625,0.09923712075400287,0.05362318840579709,0.8327777777777777,energy,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,1.736767711412536,0.03975034839359573,0.9666693566889745,0.09895833333333337,0.002857142857142857,0.0014492753623188406,0.1,energy,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,3.0418821798159534,0.07929606741718728,0.897655890466107,0.76953125,0.19856872826370076,0.8347826086956521,0.11268962737439944,energy,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,2.457951021927285,0.05694705487440636,0.9349398308373668,0.45703125,0.276344472702052,0.6942028985507246,0.1725177391799729,energy,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,1.7700385309487878,0.040124198293416326,0.9653439243172917,0.12369791666666663,0.2507756792210358,0.15217391304347824,0.7565411123963754,energy,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,1.7261609417088877,0.039647292326637724,0.9670538191601632,0.10026041666666663,0.047655935613682095,0.024637681159420294,0.85,energy,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,2.780698339123408,0.0747386130468522,0.9157567048484199,0.7434895833333333,0.45779270777368497,0.78743961352657,0.32275475585234664,energy,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,2.309914977053727,0.05292492825350662,0.9430776904506539,0.49479166666666663,0.5207484904738724,0.6531400966183576,0.4330491912750509,energy,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,1.8055273683859359,0.04403061349435485,0.9639965242464862,0.14453125,0.19616269653275775,0.1106280193236715,0.8889378439595832,energy,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,1.7789352240773737,0.0440602216074529,0.9650381235832349,0.109375,0.034018693058436106,0.017391304347826084,0.975,energy,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,2.920553944929514,0.0748559634415822,0.9063033740109017,0.6927083333333333,0.4901578981204688,0.7874396135265701,0.3558934187616292,energy,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,2.4656747995896047,0.06189430337487898,0.9345663046086204,0.42708333333333337,0.5195363418322336,0.591304347826087,0.46362461192649046,energy,RegENN01_k9.0_alpha1.0
