noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.5,0.1,persize,1,0.31632068621822124,0.010877339579892006,0.0005902970378035927,0.13364413364413363,0.12266376594848513,0.06545768566493956,0.9880115097121946,data,RegENN03_k9.0_alpha3.0
0.5,0.1,persize,1,0.31646970884093084,0.01019835762888043,0.001561587160520975,0.10178710178710182,0.012682274864744441,0.006390328151986183,0.8797546897546897,data,RegENN03_k9.0_alpha5.0
0.0,0.5,persize,1,0.3157294205544051,0.0037858452679745574,4.3659534116372143e-07,0.782051282051282,0.0,0.0,0.0,data,RegENN03Wei3_k9.0_alpha0.5
0.0,0.5,persize,1,0.31570663564000473,0.003864952318776011,2.7750115845328197e-05,0.5439005439005439,0.0,0.0,0.0,data,RegENN03Wei3_k9.0_alpha1.0
0.0,0.5,persize,1,0.31559038299326697,0.0036425778185131723,0.0010215493891763082,0.14102564102564108,0.0,0.0,0.0,data,RegENN03Wei3_k9.0_alpha3.0
0.0,0.5,persize,1,0.31561399597811485,0.003656747406068159,0.0007204921426692519,0.1126651126651127,0.0,0.0,0.0,data,RegENN03Wei3_k9.0_alpha5.0
0.0,0.5,persize,1,0.31572675350426205,0.00380701183667289,2.877254459892667e-06,0.6390831390831391,0.0,0.0,0.0,data,RegENN01_k9.0_alpha0.5
0.0,0.5,persize,1,0.31570390448064306,0.0038329836963304988,3.8015434331091764e-05,0.40831390831390835,0.0,0.0,0.0,data,RegENN01_k9.0_alpha1.0
0.0,0.5,persize,1,0.31562116550960134,0.003632629169235624,0.0006329962872887586,0.10217560217560218,0.0,0.0,0.0,data,RegENN01_k9.0_alpha3.0
0.0,0.5,persize,1,0.31563303063027215,0.0036554368453213756,0.0005056547343354331,0.10023310023310028,0.0,0.0,0.0,data,RegENN01_k9.0_alpha5.0
0.0,0.5,persize,1,0.3157077314814217,0.003813629494055418,2.6324564680280793e-05,0.7571872571872572,0.0,0.0,0.0,data,RegENN03_k9.0_alpha0.5
0.0,0.5,persize,1,0.31566007196298984,0.003880568703451829,0.00026239142426903977,0.534965034965035,0.0,0.0,0.0,data,RegENN03_k9.0_alpha1.0
0.0,0.5,persize,1,0.31563342455958987,0.003653357522337973,0.0005060893723700994,0.12432012432012429,0.0,0.0,0.0,data,RegENN03_k9.0_alpha3.0
0.0,0.5,persize,1,0.3156192216603703,0.003642344807827981,0.0006600296273106721,0.10023310023310028,0.0,0.0,0.0,data,RegENN03_k9.0_alpha5.0
0.1,0.5,persize,1,0.3156784368244132,0.0034380545835527216,0.0001487522121212349,0.5912975912975913,0.3068080600857649,1.0,0.18122104479709594,data,RegENN03Wei3_k9.0_alpha0.5
0.1,0.5,persize,1,0.31573440202834935,0.0036981973202236712,2.7413627721651297e-05,0.32478632478632474,0.5779141126447981,0.9974025974025974,0.40707611500548835,data,RegENN03Wei3_k9.0_alpha1.0
0.1,0.5,persize,1,0.31284048341450993,0.010542524920370095,0.021293510284214376,0.19696969696969702,0.8409195765120818,0.8428571428571427,0.8396343452935472,data,RegENN03Wei3_k9.0_alpha3.0
