noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,0.1,persize,1,0.4352372739362262,0.11972867151394355,0.797251309102817,0.7287671232876712,0.0,0.0,0.0,dee,RegENN03Wei3_k9.0_alpha0.5
0.0,0.1,persize,1,0.4296413582738339,0.11840297608211985,0.8018824649664659,0.4931506849315068,0.0,0.0,0.0,dee,RegENN03Wei3_k9.0_alpha1.0
0.0,0.1,persize,1,0.404897582559166,0.11316332342849762,0.8245793440536097,0.12876712328767126,0.0,0.0,0.0,dee,RegENN03Wei3_k9.0_alpha3.0
0.0,0.1,persize,1,0.40795629221319335,0.11273561958806153,0.8218126424489186,0.1041095890410959,0.0,0.0,0.0,dee,RegENN03Wei3_k9.0_alpha5.0
0.0,0.1,persize,1,0.4406562898249402,0.12691583569397746,0.7927689744137052,0.726027397260274,0.0,0.0,0.0,dee,RegENN01_k9.0_alpha0.5
0.0,0.1,persize,1,0.43717687899864227,0.1197646326419007,0.7949256990292204,0.4602739726027397,0.0,0.0,0.0,dee,RegENN01_k9.0_alpha1.0
0.0,0.1,persize,1,0.40189041018791877,0.11218983974701993,0.8266580997501795,0.1205479452054794,0.0,0.0,0.0,dee,RegENN01_k9.0_alpha3.0
0.0,0.1,persize,1,0.4027487664824952,0.1109701582729142,0.8262036346011465,0.1041095890410959,0.0,0.0,0.0,dee,RegENN01_k9.0_alpha5.0
0.0,0.1,persize,1,0.4380405536150025,0.12289624854278036,0.7953593291478709,0.7232876712328767,0.0,0.0,0.0,dee,RegENN03_k9.0_alpha0.5
0.0,0.1,persize,1,0.4337003944639949,0.11851952328595315,0.7983273178455504,0.4821917808219178,0.0,0.0,0.0,dee,RegENN03_k9.0_alpha1.0
0.0,0.1,persize,1,0.408876548117363,0.11334896031607022,0.8206199911573864,0.15068493150684936,0.0,0.0,0.0,dee,RegENN03_k9.0_alpha3.0
0.0,0.1,persize,1,0.40693876928261974,0.11246904712412138,0.8226777244970428,0.1041095890410959,0.0,0.0,0.0,dee,RegENN03_k9.0_alpha5.0
0.1,0.1,persize,1,0.4473174173522644,0.12394544304729711,0.7855920156265452,0.7315068493150685,0.19575926619098155,0.790625,0.11171186468669207,dee,RegENN03Wei3_k9.0_alpha0.5
0.1,0.1,persize,1,0.4320576781785845,0.117945364594405,0.799639123634255,0.5041095890410958,0.2188133066401962,0.603125,0.13366324881066594,dee,RegENN03Wei3_k9.0_alpha1.0
0.1,0.1,persize,1,0.4093105406856212,0.11525760403934812,0.8205746293347518,0.13972602739726026,0.18092089490371502,0.1375,0.268566531507708,dee,RegENN03Wei3_k9.0_alpha3.0
0.1,0.1,persize,1,0.41173467708228345,0.11370673373709049,0.8183689985872447,0.10136986301369866,0.05766658178422883,0.03125,0.425,dee,RegENN03Wei3_k9.0_alpha5.0
0.1,0.1,persize,1,0.4361033063391613,0.12433141042312863,0.7972109548667652,0.7287671232876712,0.18326454891694247,0.734375,0.10470143533149781,dee,RegENN01_k9.0_alpha0.5
0.1,0.1,persize,1,0.43259194760907366,0.11809388785042607,0.7991422272247248,0.4849315068493151,0.2362939615138128,0.6,0.14715918581056758,dee,RegENN01_k9.0_alpha1.0
0.1,0.1,persize,1,0.40200563662031064,0.11222428905284787,0.8265428295806883,0.11780821917808215,0.0775770164794555,0.05,0.17742063492063492,dee,RegENN01_k9.0_alpha3.0
0.1,0.1,persize,1,0.40910662223087124,0.11331536497302462,0.8205885333294586,0.1041095890410959,0.02319327731092437,0.0125,0.16666666666666666,dee,RegENN01_k9.0_alpha5.0
0.1,0.1,persize,1,0.4465118979200133,0.12365059036455683,0.7866440948779516,0.7232876712328767,0.20289037991091327,0.8125,0.1159236423611459,dee,RegENN03_k9.0_alpha0.5
0.1,0.1,persize,1,0.43601469812537025,0.11877479951522663,0.7960948298487531,0.4794520547945206,0.23069146118556416,0.6125,0.14211820623994603,dee,RegENN03_k9.0_alpha1.0
0.1,0.1,persize,1,0.40704955217942973,0.11363026051540263,0.8222321457268239,0.136986301369863,0.14849479220200773,0.115625,0.2102362914862915,dee,RegENN03_k9.0_alpha3.0
0.1,0.1,persize,1,0.40506994751968545,0.11205968901513218,0.8241590948024414,0.1041095890410959,0.03430438842203548,0.01875,0.21666666666666665,dee,RegENN03_k9.0_alpha5.0
0.3,0.1,persize,1,0.4319634634022856,0.12136553499263183,0.8001898357252113,0.7424657534246575,0.4584886544345297,0.7642857142857142,0.3274889212823959,dee,RegENN03Wei3_k9.0_alpha0.5
0.3,0.1,persize,1,0.43447085395351737,0.12011460010518907,0.7975984173996593,0.4986301369863013,0.4388188919035595,0.5428571428571428,0.368376203001983,dee,RegENN03Wei3_k9.0_alpha1.0
0.3,0.1,persize,1,0.4240255351051729,0.11894345783561885,0.8077163493226449,0.1424657534246575,0.12449895441107764,0.07244897959183672,0.4563022138680033,dee,RegENN03Wei3_k9.0_alpha3.0
0.3,0.1,persize,1,0.4135261871658424,0.11259513088477047,0.8172477695469267,0.10136986301369866,0.013882352941176467,0.007142857142857143,0.275,dee,RegENN03Wei3_k9.0_alpha5.0
0.3,0.1,persize,1,0.4420097159391855,0.12831816626676315,0.7941619616859381,0.7068493150684931,0.44028260337350095,0.7244897959183674,0.3163500208375999,dee,RegENN01_k9.0_alpha0.5
0.3,0.1,persize,1,0.42942282880423,0.11970339019694227,0.802778645779467,0.4986301369863013,0.4322889372445268,0.5173469387755103,0.3715514836308485,dee,RegENN01_k9.0_alpha1.0
